397.724	415.24
398.1	355.55
398.476	327
398.851	272.5
399.227	386.69
399.603	293.26
399.978	365.93
400.354	373.71
400.729	371.12
401.105	308.83
401.48	391.88
401.856	308.83
402.231	345.17
402.606	363.33
402.982	207.62
403.357	311.43
403.732	321.81
404.107	262.12
404.482	303.64
404.857	334.79
405.232	288.07
405.607	386.69
405.982	423.02
406.357	334.79
406.732	256.93
407.107	321.81
407.482	355.55
407.856	327
408.231	303.64
408.606	373.71
408.98	433.41
409.355	495.69
409.729	337.38
410.104	272.5
410.478	433.41
410.852	327
411.227	306.24
411.601	436
411.975	376.31
412.35	394.48
412.724	415.24
413.098	259.52
413.472	371.12
413.846	365.93
414.22	381.5
414.594	329.6
414.968	360.74
415.342	378.91
415.715	345.17
416.089	363.33
416.463	352.95
416.837	352.95
417.21	321.81
417.584	350.36
417.957	298.45
418.331	381.5
418.704	376.31
419.078	365.93
419.451	368.52
419.824	389.29
420.198	441.19
420.571	339.98
420.944	293.26
421.317	373.71
421.69	347.76
422.064	311.43
422.437	420.43
422.81	303.64
423.182	360.74
423.555	436
423.928	329.6
424.301	264.71
424.674	412.64
425.047	332.19
425.419	355.55
425.792	275.1
426.164	347.76
426.537	347.76
426.91	308.83
427.282	360.74
427.654	363.33
428.027	420.43
428.399	327
428.771	363.33
429.144	389.29
429.516	402.26
429.888	321.81
430.26	269.9
430.632	391.88
431.004	368.52
431.376	399.67
431.748	412.64
432.12	360.74
432.492	394.48
432.864	441.19
433.236	368.52
433.607	420.43
433.979	342.57
434.351	391.88
434.722	399.67
435.094	404.86
435.465	643.62
435.837	1295.02
436.208	1702.48
436.58	1744
436.951	1580.5
437.322	729.26
437.693	529.43
438.065	407.45
438.436	329.6
438.807	448.98
439.178	1108.17
439.549	423.02
439.92	428.21
440.291	425.62
440.662	443.79
441.033	352.95
441.403	404.86
441.774	485.31
442.145	433.41
442.516	404.86
442.886	417.83
443.257	459.36
443.627	430.81
443.998	436
444.368	407.45
444.739	428.21
445.109	360.74
445.479	508.67
445.85	448.98
446.22	376.31
446.59	557.98
446.96	467.14
447.33	433.41
447.7	469.74
448.07	428.21
448.44	441.19
448.81	1030.31
449.18	456.76
449.55	469.74
449.92	552.79
450.29	472.33
450.659	469.74
451.029	506.07
451.399	412.64
451.768	516.45
452.138	487.91
452.507	386.69
452.877	638.43
453.246	524.24
453.615	498.29
453.985	469.74
454.354	526.83
454.723	524.24
455.092	487.91
455.462	506.07
455.831	464.55
456.2	446.38
456.569	529.43
456.938	500.88
457.307	861.62
457.675	565.76
458.044	459.36
458.413	516.45
458.782	500.88
459.15	454.17
459.519	487.91
459.888	485.31
460.256	493.1
460.625	537.21
460.993	581.33
461.362	630.64
461.73	529.43
462.098	545
462.467	539.81
462.835	485.31
463.203	508.67
463.571	552.79
463.939	529.43
464.307	459.36
464.675	472.33
465.043	495.69
465.411	532.02
465.779	464.55
466.147	490.5
466.515	482.71
466.883	555.38
467.25	557.98
467.618	524.24
467.986	526.83
468.353	508.67
468.721	441.19
469.088	472.33
469.456	539.81
469.823	441.19
470.19	516.45
470.558	524.24
470.925	493.1
471.292	516.45
471.659	425.62
472.027	410.05
472.394	467.14
472.761	513.86
473.128	482.71
473.495	500.88
473.862	487.91
474.228	516.45
474.595	576.14
474.962	456.76
475.329	391.88
475.695	407.45
476.062	384.1
476.429	493.1
476.795	459.36
477.162	456.76
477.528	552.79
477.895	511.26
478.261	487.91
478.627	454.17
478.994	469.74
479.36	521.64
479.726	474.93
480.092	417.83
480.458	493.1
480.824	443.79
481.19	480.12
481.556	539.81
481.922	402.26
482.288	591.71
482.654	617.67
483.02	532.02
483.385	594.31
483.751	669.57
484.117	677.36
484.482	778.57
484.848	750.02
485.213	853.83
485.579	1032.91
485.944	1019.93
486.31	1175.64
486.675	1201.6
487.04	1217.17
487.406	1318.38
487.771	1237.93
488.136	1237.93
488.501	1250.91
488.866	1186.02
489.231	1248.31
489.596	1336.55
489.961	1217.17
490.326	1557.14
490.691	1118.55
491.056	1025.12
491.42	1193.81
491.785	1206.79
492.15	1051.07
492.514	975.81
492.879	939.48
493.243	1092.6
493.608	1045.88
493.972	999.17
494.337	864.21
494.701	934.29
495.065	864.21
495.43	799.33
495.794	827.88
496.158	729.26
496.522	755.21
496.886	760.41
497.25	843.45
497.614	757.81
497.978	770.79
498.342	799.33
498.706	760.41
499.07	672.17
499.433	677.36
499.797	682.55
500.161	630.64
500.524	532.02
500.888	586.52
501.251	563.17
501.615	503.48
501.978	524.24
502.342	511.26
502.705	576.14
503.068	532.02
503.432	529.43
503.795	482.71
504.158	448.98
504.521	461.95
504.884	547.6
505.247	386.69
505.61	420.43
505.973	459.36
506.336	446.38
506.699	436
507.062	423.02
507.424	342.57
507.787	391.88
508.15	459.36
508.512	480.12
508.875	415.24
509.238	360.74
509.6	482.71
509.962	448.98
510.325	459.36
510.687	397.07
511.049	410.05
511.412	394.48
511.774	480.12
512.136	376.31
512.498	464.55
512.86	477.52
513.222	417.83
513.584	448.98
513.946	381.5
514.308	373.71
514.67	423.02
515.032	433.41
515.393	438.6
515.755	420.43
516.117	402.26
516.478	467.14
516.84	420.43
517.201	423.02
517.563	378.91
517.924	467.14
518.286	391.88
518.647	337.38
519.008	378.91
519.37	467.14
519.731	459.36
520.092	461.95
520.453	358.14
520.814	467.14
521.175	365.93
521.536	391.88
521.897	410.05
522.258	363.33
522.619	526.83
522.979	448.98
523.34	446.38
523.701	446.38
524.061	417.83
524.422	436
524.783	417.83
525.143	573.55
525.504	381.5
525.864	391.88
526.224	386.69
526.585	459.36
526.945	433.41
527.305	482.71
527.665	389.29
528.025	459.36
528.385	433.41
528.746	456.76
529.106	555.38
529.465	415.24
529.825	433.41
530.185	498.29
530.545	448.98
530.905	503.48
531.264	397.07
531.624	493.1
531.984	417.83
532.343	521.64
532.703	436
533.062	511.26
533.422	503.48
533.781	578.74
534.141	532.02
534.5	599.5
534.859	521.64
535.218	461.95
535.577	461.95
535.937	537.21
536.296	591.71
536.655	609.88
537.014	648.81
537.373	576.14
537.731	752.62
538.09	755.21
538.449	799.33
538.808	923.91
539.166	965.43
539.525	1053.67
539.884	1136.72
540.242	1341.74
540.601	1564.93
540.959	1653.17
541.318	1987.95
541.676	2455.1
542.034	3490.6
542.393	4380.77
542.751	4917.98
543.109	5444.81
543.467	5751.05
543.825	5769.22
544.183	5831.5
544.541	5719.91
544.899	5574.58
545.257	5302.08
545.615	5180.1
545.973	5719.91
546.331	5769.22
546.688	5810.74
547.046	4676.62
547.404	3537.31
547.761	2737.98
548.119	2356.48
548.476	2086.57
548.834	2154.05
549.191	2185.19
549.548	2211.14
549.906	2182.6
550.263	2094.36
550.62	1972.38
550.977	1977.57
551.334	1860.79
551.691	1798.5
552.048	1941.24
552.405	1881.55
552.762	1967.19
553.119	1891.93
553.476	1777.74
553.833	1891.93
554.189	1673.93
554.546	1510.43
554.903	1481.88
555.259	1279.45
555.616	1362.5
555.972	1263.88
556.329	1219.76
556.685	1173.05
557.042	1211.98
557.398	1237.93
557.754	1250.91
558.11	1318.38
558.467	1320.98
558.823	1437.76
559.179	1471.5
559.535	1515.62
559.891	1554.55
560.247	1684.31
560.603	1593.48
560.958	1702.48
561.314	1673.93
561.67	1759.57
562.026	1829.64
562.381	1936.05
562.737	2073.6
563.092	2006.12
563.448	2143.67
563.803	2286.41
564.159	2403.19
564.514	2418.76
564.869	2452.5
565.225	2714.62
565.58	2665.31
565.935	2828.81
566.29	2992.31
566.645	2940.41
567	3171.38
567.355	3280.38
567.71	3436.1
568.065	3537.31
568.42	3713.79
568.775	3825.38
569.13	3874.69
569.484	4009.65
569.839	4173.15
570.193	4240.62
570.548	4484.57
570.903	4456.03
571.257	4674.03
571.611	4834.93
571.966	4988.05
572.32	4938.74
572.674	5276.12
573.029	5473.36
573.383	5662.81
573.737	5714.72
574.091	5839.29
574.445	6059.89
574.799	6179.27
575.153	6062.48
575.507	6249.34
575.861	6654.2
576.215	6690.53
576.568	7004.55
576.922	7181.03
577.276	7409.41
577.629	7658.55
577.983	7645.58
578.336	7733.82
578.69	7951.82
579.043	7977.77
579.397	8164.62
579.75	8527.96
580.103	9101.51
580.456	9277.98
580.81	9285.77
581.163	9685.44
581.516	9981.29
581.869	9939.77
582.222	10277.15
582.575	10573.01
582.928	10835.13
583.281	11289.29
583.633	11419.06
583.986	12039.32
584.339	12628.44
584.691	12566.15
585.044	12519.44
585.397	13196.8
585.749	13827.44
586.102	14258.25
586.454	14310.15
586.806	14951.18
587.159	15537.7
587.511	15942.56
587.863	16744.49
588.215	17502.3
588.567	17909.75
588.92	19189.2
589.272	18758.39
589.624	19363.09
589.975	19736.8
590.327	20401.18
590.679	20585.44
591.031	21610.56
591.383	22306.09
591.734	22986.04
592.086	23650.42
592.438	24662.57
592.789	25064.83
593.141	26310.54
593.492	27247.42
593.844	27434.28
594.195	28625.5
594.546	28983.64
594.898	29834.88
595.249	30208.59
595.6	31381.64
595.951	32341.88
596.302	32977.71
596.653	33278.76
597.004	34104.05
597.355	34197.48
597.706	35103.22
598.057	35689.74
598.408	36592.88
598.758	36268.48
599.109	37680.29
599.46	37880.12
599.81	38126.67
600.161	38848.15
600.511	39868.08
600.862	40490.93
601.212	40529.86
601.562	42240.13
601.913	41412.24
602.263	42297.22
602.613	41985.79
602.963	43462.48
603.313	43561.1
603.663	43742.77
604.013	44321.51
604.363	45733.32
604.713	46044.75
605.063	46514.49
605.413	46984.22
605.763	47430.61
606.112	48541.37
606.462	48530.99
606.812	49636.56
607.161	49582.06
607.511	51149.58
607.86	51455.82
608.21	51310.49
608.559	52195.47
608.908	53215.4
609.258	53656.59
609.607	53622.85
609.956	54318.37
610.305	54725.83
610.654	54663.54
611.003	56508.76
611.352	56545.09
611.701	56752.71
612.05	56436.09
612.399	55828.8
612.748	54250.9
613.097	54071.83
613.445	52898.78
613.794	51432.47
614.143	49831.2
614.491	49109.73
614.84	47524.03
615.188	45260.99
615.537	42966.79
615.885	41614.67
616.233	39364.6
616.581	37036.67
616.93	34633.48
617.278	32126.48
617.626	30151.5
617.974	27335.66
618.322	24945.45
618.67	23089.85
619.018	21140.82
619.366	19033.49
619.714	17037.75
620.061	14909.65
620.409	12781.56
620.757	11647.44
621.104	10064.34
621.452	9080.74
621.799	7731.22
622.147	6573.74
622.494	5748.46
622.842	4712.96
623.189	3970.72
623.536	3358.24
623.884	2898.88
624.231	2465.48
624.578	2167.03
624.925	1873.76
625.272	1744
625.619	1466.31
625.966	1230.14
626.313	1095.19
626.66	1001.76
627.007	879.79
627.353	801.93
627.7	773.38
628.047	648.81
628.393	705.91
628.74	586.52
629.086	651.41
629.433	607.29
629.779	607.29
630.125	615.07
630.472	638.43
630.818	659.19
631.164	695.52
631.51	654
631.857	615.07
632.203	602.1
632.549	482.71
632.895	433.41
633.24	464.55
633.586	490.5
633.932	537.21
634.278	461.95
634.624	446.38
634.969	441.19
635.315	459.36
635.66	446.38
636.006	404.86
636.351	324.4
636.697	539.81
637.042	443.79
637.388	407.45
637.733	516.45
638.078	459.36
638.423	386.69
638.768	456.76
639.113	464.55
639.458	347.76
639.803	448.98
640.148	433.41
640.493	391.88
640.838	420.43
641.183	420.43
641.527	417.83
641.872	373.71
642.217	446.38
642.561	352.95
642.906	430.81
643.25	386.69
643.595	391.88
643.939	397.07
644.284	438.6
644.628	430.81
644.972	386.69
645.316	461.95
645.66	464.55
646.004	417.83
646.348	420.43
646.692	391.88
647.036	493.1
647.38	487.91
647.724	428.21
648.068	384.1
648.412	378.91
648.755	446.38
649.099	474.93
649.443	485.31
649.786	454.17
650.13	415.24
650.473	433.41
650.816	425.62
651.16	461.95
651.503	441.19
651.846	532.02
652.189	550.19
652.533	521.64
652.876	399.67
653.219	425.62
653.562	345.17
653.905	448.98
654.247	345.17
654.59	441.19
654.933	412.64
655.276	423.02
655.619	381.5
655.961	391.88
656.304	384.1
656.646	358.14
656.989	425.62
657.331	358.14
657.674	389.29
658.016	345.17
658.358	368.52
658.701	412.64
659.043	436
659.385	269.9
659.727	402.26
660.069	368.52
660.411	410.05
660.753	469.74
661.095	376.31
661.437	306.24
661.778	394.48
662.12	420.43
662.462	308.83
662.804	319.21
663.145	467.14
663.487	397.07
663.828	337.38
664.17	404.86
664.511	316.62
664.852	298.45
665.194	365.93
665.535	560.57
665.876	376.31
666.217	352.95
666.558	301.05
666.899	329.6
667.24	365.93
667.581	339.98
667.922	371.12
668.263	360.74
668.604	337.38
668.944	324.4
669.285	373.71
669.626	378.91
669.966	332.19
670.307	420.43
670.647	381.5
670.988	339.98
671.328	404.86
671.669	397.07
672.009	327
672.349	342.57
672.689	373.71
673.029	412.64
673.369	319.21
673.71	352.95
674.049	365.93
674.389	381.5
674.729	373.71
675.069	410.05
675.409	376.31
675.749	391.88
676.088	415.24
676.428	360.74
676.768	430.81
677.107	386.69
677.447	384.1
677.786	329.6
678.125	1038.1
678.465	389.29
678.804	329.6
679.143	381.5
679.482	342.57
679.821	345.17
680.161	404.86
680.5	394.48
680.839	347.76
681.177	386.69
681.516	298.45
681.855	345.17
682.194	407.45
682.533	295.86
682.871	443.79
683.21	378.91
683.549	350.36
683.887	433.41
684.225	311.43
684.564	352.95
684.902	358.14
685.241	301.05
685.579	384.1
685.917	371.12
686.255	272.5
686.593	295.86
686.931	319.21
687.269	402.26
687.607	264.71
687.945	397.07
688.283	337.38
688.621	321.81
688.959	368.52
689.296	358.14
689.634	293.26
689.972	394.48
690.309	329.6
690.647	368.52
690.984	373.71
691.322	355.55
691.659	288.07
691.996	368.52
692.333	404.86
692.671	376.31
693.008	334.79
693.345	352.95
693.682	342.57
694.019	371.12
694.356	397.07
694.693	288.07
695.03	324.4
695.366	329.6
695.703	352.95
696.04	298.45
696.376	275.1
696.713	386.69
697.05	550.19
697.386	371.12
697.722	290.67
698.059	378.91
698.395	272.5
698.731	308.83
699.068	384.1
699.404	371.12
699.74	301.05
700.076	350.36
700.412	316.62
700.748	365.93
701.084	363.33
701.42	308.83
701.756	436
702.091	275.1
702.427	288.07
702.763	350.36
703.098	368.52
703.434	319.21
703.769	311.43
704.105	342.57
704.44	327
704.776	321.81
705.111	498.29
705.446	277.69
705.781	319.21
706.117	389.29
706.452	329.6
706.787	371.12
707.122	337.38
707.457	420.43
707.792	404.86
708.126	332.19
708.461	420.43
708.796	352.95
709.131	321.81
709.465	474.93
709.8	376.31
710.134	358.14
710.469	272.5
710.803	386.69
711.138	368.52
711.472	319.21
711.806	529.43
712.14	500.88
712.475	386.69
712.809	404.86
713.143	347.76
713.477	423.02
713.811	397.07
714.145	480.12
714.479	293.26
714.812	404.86
715.146	327
715.48	267.31
715.814	303.64
716.147	324.4
716.481	272.5
716.814	384.1
717.148	332.19
717.481	1066.64
717.814	433.41
718.148	386.69
718.481	345.17
718.814	319.21
719.147	352.95
719.48	316.62
719.813	1886.74
720.146	417.83
720.479	243.95
720.812	308.83
721.145	290.67
721.478	295.86
721.81	381.5
722.143	384.1
722.476	347.76
722.808	319.21
723.141	415.24
723.473	451.57
723.806	412.64
724.138	280.29
724.47	352.95
724.803	298.45
725.135	358.14
725.467	384.1
725.799	371.12
726.131	324.4
726.463	321.81
726.795	378.91
727.127	334.79
727.459	332.19
727.791	334.79
728.122	386.69
728.454	436
728.786	345.17
729.117	324.4
729.449	365.93
729.78	334.79
730.112	417.83
730.443	407.45
730.774	334.79
731.106	417.83
731.437	345.17
731.768	288.07
732.099	386.69
732.43	381.5
732.761	334.79
733.092	334.79
733.423	358.14
733.754	314.02
734.085	363.33
734.416	407.45
734.746	324.4
735.077	410.05
735.407	365.93
735.738	334.79
736.068	376.31
736.399	314.02
736.729	280.29
737.06	376.31
737.39	386.69
737.72	345.17
738.05	397.07
738.38	303.64
738.71	324.4
739.041	381.5
739.37	355.55
739.7	391.88
740.03	256.93
740.36	386.69
740.69	352.95
741.02	334.79
741.349	352.95
741.679	285.48
742.008	407.45
742.338	350.36
742.667	376.31
742.997	303.64
743.326	358.14
743.655	334.79
743.984	384.1
744.314	282.88
744.643	272.5
744.972	280.29
745.301	386.69
745.63	355.55
745.959	334.79
746.288	298.45
746.616	448.98
746.945	350.36
747.274	386.69
747.603	334.79
747.931	264.71
748.26	329.6
748.588	373.71
748.917	391.88
749.245	220.6
749.573	295.86
749.902	389.29
750.23	376.31
750.558	508.67
750.886	428.21
751.214	280.29
751.542	347.76
751.87	324.4
752.198	282.88
752.526	355.55
752.854	407.45
753.182	352.95
753.509	277.69
753.837	428.21
754.165	371.12
754.492	360.74
754.82	365.93
755.147	373.71
755.474	350.36
755.802	301.05
756.129	373.71
756.456	288.07
756.783	329.6
757.111	373.71
757.438	293.26
757.765	329.6
758.092	327
758.418	384.1
758.745	319.21
759.072	293.26
759.399	301.05
759.726	378.91
760.052	438.6
760.379	363.33
760.705	381.5
761.032	438.6
761.358	264.71
761.685	324.4
762.011	334.79
762.337	358.14
762.663	324.4
762.99	363.33
763.316	293.26
763.642	604.69
763.968	285.48
764.294	407.45
764.62	360.74
764.946	324.4
765.271	360.74
765.597	280.29
765.923	407.45
766.248	420.43
766.574	355.55
766.9	363.33
767.225	345.17
767.55	345.17
767.876	384.1
768.201	324.4
768.526	3101.31
768.852	454.17
769.177	345.17
769.502	407.45
769.827	293.26
770.152	269.9
770.477	347.76
770.802	314.02
771.127	329.6
771.451	365.93
771.776	319.21
772.101	358.14
772.425	371.12
772.75	368.52
773.075	428.21
773.399	352.95
773.723	321.81
774.048	363.33
774.372	358.14
774.696	355.55
775.02	293.26
775.345	345.17
775.669	339.98
775.993	327
776.317	334.79
776.641	329.6
776.965	412.64
777.288	321.81
777.612	306.24
777.936	272.5
778.26	378.91
778.583	337.38
778.907	402.26
779.23	363.33
779.554	319.21
779.877	290.67
780.2	337.38
780.524	399.67
780.847	298.45
781.17	311.43
781.493	350.36
781.816	301.05
782.139	363.33
782.462	399.67
782.785	308.83
783.108	275.1
783.431	282.88
783.754	365.93
784.076	311.43
784.399	384.1
784.722	352.95
785.044	298.45
785.367	350.36
785.689	262.12
786.011	371.12
786.334	360.74
786.656	332.19
786.978	389.29
787.3	256.93
787.622	352.95
787.944	441.19
788.266	308.83
788.588	384.1
788.91	545
789.232	355.55
789.554	363.33
789.876	285.48
790.197	339.98
790.519	368.52
790.841	277.69
791.162	350.36
791.483	321.81
791.805	363.33
792.126	243.95
792.448	275.1
792.769	311.43
793.09	334.79
793.411	355.55
793.732	508.67
794.053	363.33
794.374	936.88
794.695	397.07
795.016	345.17
795.337	376.31
795.658	615.07
795.978	262.12
796.299	360.74
796.619	334.79
796.94	397.07
797.261	350.36
797.581	360.74
797.901	269.9
798.222	438.6
798.542	288.07
798.862	420.43
799.182	352.95
799.502	371.12
799.822	314.02
800.142	275.1
800.462	254.33
800.782	345.17
801.102	301.05
801.422	314.02
801.742	290.67
802.061	332.19
802.381	293.26
802.701	376.31
803.02	407.45
803.339	308.83
803.659	334.79
803.978	272.5
804.298	397.07
804.617	277.69
804.936	352.95
805.255	319.21
805.574	386.69
805.893	350.36
806.212	321.81
806.531	355.55
806.85	389.29
807.169	433.41
807.487	332.19
807.806	355.55
808.125	371.12
808.443	316.62
808.762	363.33
809.08	365.93
809.399	428.21
809.717	332.19
810.035	373.71
810.354	402.26
810.672	365.93
810.99	397.07
811.308	423.02
811.626	412.64
811.944	446.38
812.262	423.02
812.58	371.12
812.898	420.43
813.216	337.38
813.533	345.17
813.851	342.57
814.169	306.24
814.486	301.05
814.804	316.62
815.121	314.02
815.438	319.21
815.756	290.67
816.073	298.45
816.39	347.76
816.707	303.64
817.025	332.19
817.342	464.55
817.659	352.95
817.976	373.71
818.292	334.79
818.609	360.74
818.926	342.57
819.243	314.02
819.559	334.79
819.876	402.26
820.193	269.9
820.509	423.02
820.826	350.36
821.142	365.93
821.458	394.48
821.775	391.88
822.091	285.48
822.407	378.91
822.723	298.45
823.039	277.69
823.355	384.1
823.671	342.57
823.987	347.76
824.303	311.43
824.619	311.43
824.935	314.02
825.25	288.07
825.566	347.76
825.881	355.55
826.197	262.12
826.512	350.36
826.828	285.48
827.143	363.33
827.458	339.98
827.774	397.07
828.089	332.19
828.404	358.14
828.719	272.5
829.034	368.52
829.349	329.6
829.664	324.4
829.979	352.95
830.294	308.83
830.608	399.67
830.923	342.57
831.238	345.17
831.552	324.4
831.867	368.52
832.181	337.38
832.496	267.31
832.81	314.02
833.124	339.98
833.439	280.29
833.753	347.76
834.067	384.1
834.381	386.69
834.695	327
835.009	355.55
835.323	373.71
835.637	303.64
835.951	339.98
836.264	259.52
836.578	293.26
836.892	298.45
837.205	355.55
837.519	285.48
837.832	293.26
838.146	298.45
838.459	327
838.772	360.74
839.086	275.1
839.399	329.6
839.712	327
840.025	269.9
840.338	337.38
840.651	264.71
840.964	295.86
841.277	332.19
841.59	355.55
841.902	363.33
842.215	321.81
842.528	347.76
842.84	277.69
843.153	376.31
843.465	324.4
843.778	355.55
844.09	404.86
844.403	389.29
844.715	371.12
845.027	339.98
845.339	314.02
845.651	329.6
845.963	332.19
846.275	352.95
846.587	446.38
846.899	350.36
847.211	321.81
847.523	282.88
847.834	288.07
848.146	298.45
848.457	378.91
848.769	298.45
849.08	303.64
849.392	389.29
849.703	327
850.015	384.1
850.326	430.81
850.637	433.41
850.948	321.81
851.259	368.52
851.57	319.21
851.881	306.24
852.192	275.1
852.503	262.12
852.814	347.76
853.125	249.14
853.435	306.24
853.746	254.33
854.056	386.69
854.367	342.57
854.677	324.4
854.988	264.71
855.298	337.38
855.609	334.79
855.919	350.36
856.229	355.55
856.539	290.67
856.849	269.9
857.159	262.12
857.469	301.05
857.779	324.4
858.089	417.83
858.399	345.17
858.708	360.74
859.018	293.26
859.328	329.6
859.637	345.17
859.947	381.5
860.256	295.86
860.566	334.79
860.875	436
861.184	381.5
861.494	368.52
861.803	285.48
862.112	298.45
862.421	365.93
862.73	321.81
863.039	285.48
863.348	290.67
863.657	358.14
863.965	386.69
864.274	542.41
864.583	342.57
864.891	282.88
865.2	363.33
865.509	412.64
865.817	345.17
866.125	443.79
866.434	371.12
866.742	298.45
867.05	311.43
867.358	314.02
867.666	327
867.975	404.86
868.283	295.86
868.59	277.69
868.898	334.79
869.206	399.67
869.514	329.6
869.822	363.33
870.129	394.48
870.437	339.98
870.744	337.38
871.052	332.19
871.359	350.36
871.667	272.5
871.974	352.95
872.281	327
872.589	365.93
872.896	327
873.203	262.12
873.51	433.41
873.817	337.38
874.124	329.6
874.431	321.81
874.737	282.88
875.044	347.76
875.351	384.1
875.658	384.1
875.964	293.26
876.271	397.07
876.577	394.48
876.884	319.21
877.19	376.31
877.496	350.36
877.802	417.83
878.109	480.12
878.415	410.05
878.721	355.55
879.027	301.05
879.333	334.79
879.639	329.6
879.945	378.91
880.25	381.5
880.556	500.88
880.862	360.74
881.167	358.14
881.473	389.29
881.778	301.05
882.084	303.64
882.389	280.29
882.695	358.14
883	394.48
883.305	365.93
883.61	329.6
883.915	397.07
884.22	368.52
884.525	360.74
884.83	345.17
885.135	269.9
885.44	303.64
885.745	342.57
886.05	327
886.354	371.12
886.659	339.98
886.963	256.93
887.268	298.45
887.572	301.05
887.877	332.19
888.181	378.91
888.485	254.33
888.789	243.95
889.093	308.83
889.398	371.12
889.702	363.33
890.006	384.1
890.309	363.33
890.613	332.19
890.917	285.48
891.221	345.17
891.525	334.79
891.828	360.74
892.132	423.02
892.435	352.95
892.739	308.83
893.042	339.98
893.345	275.1
893.649	342.57
893.952	355.55
894.255	347.76
894.558	327
894.861	352.95
895.164	329.6
895.467	298.45
895.77	352.95
896.073	311.43
896.376	371.12
896.678	358.14
896.981	430.81
897.284	262.12
897.586	474.93
897.889	301.05
898.191	321.81
898.493	342.57
898.796	371.12
899.098	238.76
899.4	345.17
899.702	386.69
900.004	381.5
900.306	337.38
900.608	402.26
900.91	293.26
901.212	391.88
901.514	311.43
901.816	280.29
902.117	394.48
902.419	397.07
902.721	327
903.022	365.93
903.323	329.6
903.625	329.6
903.926	402.26
904.227	280.29
904.529	350.36
904.83	321.81
905.131	275.1
905.432	275.1
905.733	303.64
906.034	290.67
906.335	360.74
906.636	316.62
906.936	1074.43
907.237	423.02
907.538	298.45
907.838	415.24
908.139	306.24
908.439	321.81
908.74	275.1
909.04	332.19
909.34	329.6
909.641	321.81
909.941	391.88
910.241	290.67
910.541	298.45
910.841	420.43
911.141	241.36
911.441	327
911.741	485.31
912.04	487.91
912.34	342.57
912.64	360.74
912.939	415.24
913.239	275.1
913.538	371.12
913.838	355.55
914.137	384.1
914.436	360.74
914.736	301.05
915.035	316.62
915.334	350.36
915.633	371.12
915.932	420.43
916.231	412.64
916.53	264.71
916.829	264.71
917.128	316.62
917.426	332.19
917.725	321.81
918.024	342.57
918.322	373.71
918.621	259.52
918.919	391.88
919.217	303.64
919.516	365.93
919.814	391.88
920.112	355.55
920.41	321.81
920.709	298.45
921.007	355.55
921.305	321.81
921.602	308.83
921.9	386.69
922.198	399.67
922.496	397.07
922.794	324.4
923.091	269.9
923.389	355.55
923.686	394.48
923.984	288.07
924.281	288.07
924.578	319.21
924.876	293.26
925.173	376.31
925.47	306.24
925.767	259.52
926.064	332.19
926.361	230.98
926.658	365.93
926.955	342.57
927.252	334.79
927.549	334.79
