464.307	15288.23
464.675	15238.92
465.043	15197.4
465.411	14860.02
465.779	14478.52
466.147	14437
466.515	14449.97
466.883	14455.16
467.25	14120.38
467.618	14146.33
467.986	13917.95
468.353	14299.45
468.721	13902.38
469.088	14117.78
469.456	14151.52
469.823	14084.04
470.19	14353.95
470.558	14642.02
470.925	14481.11
471.292	13904.97
471.659	14546
472.027	14680.95
472.394	14400.66
472.761	14548.59
473.128	14556.38
473.495	14143.73
473.862	14097.02
474.228	14377.31
474.595	14255.33
474.962	13998.4
475.329	14307.23
475.695	14180.07
476.062	13282.11
476.429	13494.92
476.795	12874.66
477.162	12955.11
477.528	13017.4
477.895	12864.28
478.261	12581.4
478.627	12373.78
478.994	12000.07
479.36	11901.45
479.726	12238.83
480.092	12451.64
480.458	11875.49
480.824	11958.54
481.19	11800.23
481.556	11761.3
481.922	11888.47
482.288	12088.3
482.654	11979.3
483.02	12179.14
483.385	11828.78
483.751	12181.73
484.117	12578.8
484.482	12731.92
484.848	12513.92
485.213	12833.14
485.579	12630.71
485.944	12807.18
486.31	12910.99
486.675	13160.14
487.04	13396.3
487.406	12999.23
487.771	13575.38
488.136	13372.95
488.501	13715.52
488.866	13938.71
489.231	14226.78
489.596	14208.61
489.961	14257.92
490.326	14330.59
490.691	14374.71
491.056	14603.09
491.42	14520.04
491.785	14608.28
492.15	14784.76
492.514	14904.14
492.879	14696.52
493.243	14950.85
493.608	15669.73
493.972	15545.16
494.337	16040.85
494.701	16118.71
495.065	16043.45
495.43	16238.09
495.794	16149.85
496.158	16370.45
496.522	16461.28
496.886	16814.24
497.25	16650.74
497.614	17442.28
497.978	17569.45
498.342	17810.81
498.706	17655.09
499.07	17486.4
499.433	18109.26
499.797	17899.05
500.161	18449.24
500.524	18361
500.888	18428.47
501.251	18848.9
501.615	18825.55
501.978	18991.64
502.342	18890.43
502.705	19375.74
503.068	19347.19
503.432	19897.38
503.795	19637.86
504.158	19715.71
504.521	20141.33
504.884	20146.52
505.247	20561.76
505.61	20722.67
505.973	20912.12
506.336	20720.07
506.699	20992.57
507.062	21080.81
507.424	21534.98
507.787	21158.67
508.15	21789.31
508.512	21607.64
508.875	22201.95
509.238	21698.48
509.6	22116.31
509.962	22567.88
510.325	22326.53
510.687	22658.72
511.049	22770.31
511.412	22731.38
511.774	22988.31
512.136	22612
512.498	22767.72
512.86	23323.1
513.222	22996.1
513.584	23240.05
513.946	22988.31
514.308	23035.03
514.67	22866.34
515.032	23496.98
515.393	23214.1
515.755	23281.57
516.117	23429.5
516.478	23406.14
516.84	23868.1
517.201	23393.17
517.563	23551.48
517.924	23304.93
518.286	23245.24
518.647	23673.45
519.008	23504.76
519.37	23323.1
519.731	23310.12
520.092	23543.69
520.453	23785.05
520.814	23663.07
521.175	23250.43
521.536	23359.43
521.897	23393.17
522.258	23195.93
522.619	23634.53
522.979	23582.62
523.34	23413.93
523.701	23177.76
524.061	23691.62
524.422	23421.72
524.783	23400.95
525.143	23400.95
525.504	23634.53
525.864	23559.26
526.224	23595.6
526.585	23621.55
526.945	23424.31
527.305	23515.15
527.665	23686.43
528.025	23569.65
528.385	23400.95
528.746	23509.95
529.106	23761.69
529.465	23665.67
529.825	23696.81
530.185	23714.98
530.545	23764.29
530.905	23621.55
531.264	23935.57
531.624	23665.67
531.984	24449.43
532.343	24259.98
532.703	23753.91
533.062	24381.96
533.422	24221.05
533.781	24374.17
534.141	24618.12
534.5	24472.79
534.859	24703.76
535.218	24690.79
535.577	24804.98
535.937	24901
536.296	24828.34
536.655	25046.34
537.014	25030.77
537.373	24563.62
537.731	25160.53
538.09	25134.57
538.449	25612.1
538.808	25272.12
539.166	25043.74
539.525	25321.43
539.884	25215.03
540.242	25702.93
540.601	25747.05
540.959	25778.19
541.318	25936.5
541.676	25926.12
542.034	26009.17
542.393	26014.36
542.751	26595.69
543.109	26395.86
543.467	26769.58
543.825	26250.53
544.183	26787.74
544.541	26600.89
544.899	26556.77
545.257	26805.91
545.615	26769.58
545.973	27049.86
546.331	26645
546.688	27223.74
547.046	27291.22
547.404	27143.29
547.761	27335.34
548.119	26888.96
548.476	27174.43
548.834	27119.93
549.191	27387.24
549.548	28059.41
549.906	27592.27
550.263	27958.2
550.62	27875.15
550.977	28531.74
551.334	27997.12
551.691	27986.74
552.048	27919.27
552.405	27981.55
552.762	28705.63
553.119	28495.41
553.476	28687.46
553.833	28975.53
554.189	28446.1
554.546	28812.03
554.903	28682.27
555.259	29032.63
555.616	29045.6
555.972	29113.08
556.329	29094.91
556.685	28889.89
557.042	28845.77
557.398	29045.6
557.754	28954.77
558.11	28793.86
558.467	28978.13
558.823	28674.48
559.179	28946.98
559.535	29175.36
559.891	28648.53
560.247	29048.2
560.603	28895.08
560.958	28819.82
561.314	28980.72
561.67	29115.67
562.026	28791.27
562.381	29074.15
562.737	29268.79
563.092	29328.48
563.448	28736.77
563.803	28788.67
564.159	28347.48
564.514	28679.67
564.869	28791.27
565.225	28536.93
565.58	28812.03
565.935	28004.91
566.29	28601.82
566.645	28939.2
567	28241.08
567.355	28710.82
567.71	28280.01
568.065	28360.46
568.42	28056.82
568.775	28041.24
569.13	28342.29
569.484	28355.27
569.839	28204.74
570.193	28472.05
570.548	28043.84
570.903	27810.27
571.257	28487.62
571.611	28256.65
571.966	27906.29
572.32	27864.77
572.674	27675.31
573.029	27997.12
573.383	27701.27
573.737	27576.7
574.091	27514.41
574.445	27545.55
574.799	27504.03
575.153	26930.48
575.507	27397.62
575.861	27532.58
576.215	26966.81
576.568	27195.2
576.922	27078.41
577.276	27275.65
577.629	27130.31
577.983	27138.1
578.336	27091.39
578.69	27548.15
579.043	26826.67
579.397	26961.62
579.75	26933.08
580.103	27184.81
580.456	27081
580.81	26756.6
581.163	27436.55
581.516	27221.15
581.869	27241.91
582.222	27382.05
582.575	27070.62
582.928	27010.93
583.281	26886.36
583.633	26834.46
583.986	27034.29
584.339	27169.24
584.691	27062.84
585.044	26995.36
585.397	27068.03
585.749	26927.89
586.102	27068.03
586.454	26632.03
586.806	26696.91
587.159	26868.2
587.511	26787.74
587.863	26733.24
588.215	26992.77
588.567	26738.43
588.92	27104.36
589.272	26722.86
589.624	26574.93
589.975	26782.55
590.327	26722.86
590.679	26746.22
591.031	26533.41
591.383	26824.08
591.734	26580.12
592.086	26777.36
592.438	26800.72
592.789	27322.36
593.141	26824.08
593.492	27174.43
593.844	26894.15
594.195	27267.86
594.546	26668.36
594.898	27000.55
595.249	26613.86
595.6	26837.05
595.951	26987.58
596.302	26756.6
596.653	27265.27
597.004	27008.34
597.355	26803.31
597.706	26925.29
598.057	27330.15
598.408	26899.34
598.758	26759.2
599.109	25926.12
599.46	26510.05
599.81	26577.53
600.161	26803.31
600.511	26743.62
600.862	26681.34
601.212	26333.58
601.562	26637.22
601.913	26180.46
602.263	26408.84
602.613	25858.65
602.963	26406.24
603.313	25905.36
603.663	26159.69
604.013	25780.79
604.363	26512.65
604.713	25824.91
605.063	25923.53
605.413	25760.03
605.763	25586.15
606.112	25666.6
606.462	25202.05
606.812	25386.31
607.161	24906.19
607.511	25113.81
607.86	24937.34
608.21	24999.62
608.559	24869.86
608.908	24841.31
609.258	24784.22
609.607	24514.31
609.956	24779.03
610.305	24039.38
610.654	24073.12
611.003	24511.72
611.352	23894.05
611.701	23964.12
612.05	23650.1
612.399	23938.17
612.748	23554.07
613.097	23349.05
613.445	23084.34
613.794	22785.88
614.143	22967.55
614.491	22697.64
614.84	22422.55
615.188	22695.05
615.537	22588.64
615.885	22295.38
616.233	22009.91
616.581	21597.26
616.93	21810.07
617.278	21233.93
617.626	21516.81
617.974	21254.69
618.322	21210.57
618.67	20901.74
619.018	20956.24
619.366	20909.52
619.714	20821.29
620.061	20304.83
620.409	20297.05
620.757	20115.38
621.104	20097.21
621.452	19876.62
621.799	19816.93
622.147	19458.78
622.494	19191.48
622.842	19474.36
623.189	18999.43
623.536	18965.69
623.884	18641.28
624.231	18802.19
624.578	18633.5
624.925	18550.45
625.272	18856.69
625.619	18231.24
625.966	17854.93
626.313	17828.97
626.66	17444.88
627.007	17551.28
627.353	17745.93
627.7	17076.35
628.047	17312.52
628.393	17001.09
628.74	16793.47
629.086	16892.09
629.433	16474.26
629.779	16622.19
630.125	16232.9
630.472	16222.52
630.818	15882.54
631.164	15695.69
631.51	15664.54
631.857	15412.81
632.203	15350.52
632.549	15384.26
632.895	15187.02
633.24	15420.59
633.586	15091
633.932	14603.09
634.278	14667.97
634.624	14626.45
634.969	14686.14
635.315	14411.04
635.66	14364.33
636.006	13946.5
636.351	13972.45
636.697	13871.23
637.042	13775.21
637.388	13383.33
637.733	13528.66
638.078	13193.88
638.423	13614.3
638.768	13484.54
639.113	13183.49
639.458	13204.26
639.803	12923.97
640.148	12796.8
640.493	12789.02
640.838	12731.92
641.183	12654.07
641.527	12373.78
641.872	12532.09
642.217	12280.35
642.561	12101.28
642.906	11859.92
643.25	11667.87
643.595	11652.3
643.939	11994.87
644.284	11410.95
644.628	11566.66
644.972	11621.16
645.316	11270.8
645.66	11063.18
646.004	10982.73
646.348	10894.49
646.692	10855.56
647.036	10964.56
647.38	10710.23
647.724	10910.06
648.068	10492.23
648.412	10518.18
648.755	10494.83
649.099	10128.9
649.443	10131.49
649.786	9942.04
650.13	10152.25
650.473	9788.92
650.816	9942.04
651.16	9960.21
651.503	9526.8
651.846	9295.83
652.189	9435.97
652.533	9412.61
652.876	9386.66
653.219	9230.94
653.562	8981.8
653.905	9036.3
654.247	8872.8
654.59	8911.73
654.933	8839.06
655.276	8761.21
655.619	8628.85
655.961	8473.13
656.304	8478.32
656.646	8322.61
656.989	8538.02
657.331	8190.25
657.674	8138.35
658.016	7928.13
658.358	8083.85
658.701	7902.18
659.043	7941.11
659.385	7915.16
659.727	7549.23
660.069	7523.28
660.411	7390.92
660.753	7437.63
661.095	7268.94
661.437	7204.06
661.778	7196.28
662.12	7121.01
662.462	6973.09
662.804	6799.2
663.145	6996.44
663.487	6882.25
663.828	6633.11
664.17	6666.85
664.511	6591.59
664.852	6695.39
665.194	6518.92
665.535	6420.3
665.876	6321.68
666.217	6098.49
666.558	6124.44
666.899	6098.49
667.24	6132.23
667.581	5761.11
667.922	5846.75
668.263	5947.97
668.604	5680.66
668.944	5706.61
669.285	5729.97
669.626	5589.82
669.966	5397.77
670.307	5382.2
670.647	5384.8
670.988	5418.54
671.328	5177.18
671.669	5174.58
672.009	5021.46
672.349	4928.04
672.689	5050.01
673.029	4964.37
673.369	4772.32
673.71	4746.37
674.049	4590.66
674.389	4569.89
674.729	4707.44
675.069	4564.7
675.409	4505.01
675.749	4411.58
676.088	4323.35
676.428	4528.37
676.768	4159.85
677.107	4183.2
677.447	4027.49
677.786	4165.04
678.125	4074.2
678.465	4035.27
678.804	3918.49
679.143	3949.63
679.482	3954.82
679.821	3838.04
680.161	3775.75
680.5	3697.89
680.839	3651.18
681.177	3705.68
681.516	3526.61
681.855	3604.46
682.194	3487.68
682.533	3438.37
682.871	3357.92
683.21	3355.32
683.549	3306.01
683.887	3171.06
684.225	3228.15
684.564	3116.56
684.902	3036.11
685.241	3137.32
685.579	3054.27
685.917	3010.15
686.255	2937.49
686.593	2945.27
686.931	2854.44
687.269	2849.25
687.607	2662.39
687.945	2703.92
688.283	2841.46
688.621	2761.01
688.959	2659.8
689.296	2701.32
689.634	2664.99
689.972	2597.51
690.309	2584.53
690.647	2537.82
690.984	2522.25
691.322	2446.99
691.659	2434.01
691.996	2408.06
692.333	2395.08
692.671	2423.63
693.008	2322.42
693.345	2358.75
693.682	2402.87
694.019	2275.7
694.356	2260.13
694.693	2234.18
695.03	2195.25
695.366	2016.18
695.703	2257.53
696.04	2171.89
696.376	2044.72
696.713	2047.32
697.05	2221.2
697.386	2010.99
697.722	2081.06
698.059	1956.49
698.395	1904.58
698.731	1972.06
699.068	1938.32
699.404	1969.46
699.74	1876.03
700.076	1907.18
700.412	1847.49
700.748	1933.13
701.084	1844.89
701.42	1756.65
701.756	1798.18
702.091	1743.68
702.427	1785.2
702.763	1746.27
703.098	1681.39
703.434	1619.11
703.769	1572.39
704.105	1577.58
704.44	1603.53
704.776	1598.34
705.111	1619.11
705.446	1445.22
705.781	1499.72
706.117	1549.03
706.452	1572.39
706.787	1499.72
707.122	1515.3
707.457	1543.84
707.792	1494.53
708.126	1486.75
708.461	1419.27
708.796	1437.44
709.131	1336.22
709.465	1359.58
709.8	1406.3
710.134	1419.27
710.469	1388.13
710.803	1294.7
711.138	1307.68
711.472	1346.61
711.806	1393.32
712.14	1258.37
712.475	1315.46
712.809	1307.68
713.143	1216.84
713.477	1240.2
713.811	1235.01
714.145	1232.41
714.479	1240.2
714.812	1198.68
715.146	1164.94
715.48	1157.15
715.814	1190.89
716.147	1133.8
716.481	1185.7
716.814	1100.06
717.148	1201.27
717.481	1107.84
717.814	1120.82
718.148	1115.63
718.481	1037.77
718.814	1076.7
719.147	1133.8
719.48	1042.96
719.813	1066.32
720.146	1063.72
720.479	1035.18
720.812	1011.82
721.145	941.75
721.478	998.84
721.81	972.89
722.143	978.08
722.476	1029.99
722.808	1004.03
723.141	949.53
723.473	962.51
723.806	902.82
724.138	933.96
724.47	957.32
724.803	874.27
725.135	962.51
725.467	970.3
725.799	1006.63
726.131	954.72
726.463	902.82
726.795	895.03
727.127	931.37
727.459	809.39
727.791	866.49
728.122	970.3
728.454	887.25
728.786	863.89
729.117	845.72
729.449	905.41
729.78	900.22
730.112	817.18
730.443	850.91
730.774	863.89
731.106	892.44
731.437	843.13
731.768	780.84
732.099	773.06
732.43	788.63
732.761	809.39
733.092	887.25
733.423	799.01
733.754	822.37
734.085	679.63
734.416	757.49
734.746	754.89
735.077	799.01
735.407	669.25
735.738	708.18
736.068	788.63
736.399	754.89
736.729	747.1
737.06	739.32
737.39	804.2
737.72	752.3
738.05	718.56
738.38	736.72
738.71	617.34
739.041	734.13
739.37	677.03
739.7	679.63
740.03	721.15
740.36	630.32
740.69	692.6
741.02	690.01
741.349	661.46
741.679	692.6
742.008	677.03
742.338	656.27
742.667	697.8
742.997	697.8
743.326	599.18
743.655	721.15
743.984	596.58
744.314	658.87
744.643	638.1
744.972	677.03
745.301	713.37
745.63	656.27
745.959	702.99
746.288	635.51
746.616	575.82
746.945	609.56
747.274	617.34
747.603	583.6
747.931	596.58
748.26	640.7
748.588	640.7
748.917	619.94
749.245	632.91
749.573	593.99
749.902	593.99
750.23	640.7
750.558	677.03
750.886	570.63
751.214	581.01
751.542	565.44
751.87	578.41
752.198	560.25
752.526	596.58
752.854	549.87
753.182	531.7
753.509	552.46
753.837	539.49
754.165	526.51
754.492	581.01
754.82	518.72
755.147	565.44
755.474	523.91
755.802	510.94
756.129	617.34
756.456	477.2
756.783	542.08
757.111	500.56
757.438	518.72
757.765	588.8
758.092	482.39
758.418	456.44
758.745	497.96
759.072	508.34
759.399	453.84
759.726	505.75
760.052	487.58
760.379	482.39
760.705	549.87
761.032	516.13
761.358	479.79
761.685	513.53
762.011	474.6
762.337	534.3
762.663	490.18
762.99	544.68
763.316	484.99
763.642	427.89
763.968	536.89
764.294	466.82
764.62	391.56
764.946	552.46
765.271	487.58
765.597	443.46
765.923	497.96
766.248	427.89
766.574	549.87
766.9	456.44
767.225	443.46
767.55	513.53
767.876	456.44
768.201	518.72
768.526	446.06
768.852	459.03
769.177	433.08
769.502	466.82
769.827	487.58
770.152	461.63
770.477	461.63
770.802	536.89
771.127	513.53
771.451	446.06
771.776	459.03
772.101	459.03
772.425	474.6
772.75	484.99
773.075	513.53
773.399	503.15
773.723	446.06
774.048	453.84
774.372	469.41
774.696	490.18
775.02	381.18
775.345	404.53
775.669	448.65
775.993	461.63
776.317	414.91
776.641	370.79
776.965	378.58
777.288	420.1
777.612	469.41
777.936	497.96
778.26	495.37
778.583	459.03
778.907	448.65
779.23	435.68
779.554	446.06
779.877	490.18
780.2	425.29
780.524	388.96
780.847	477.2
781.17	378.58
781.493	425.29
781.816	482.39
782.139	443.46
782.462	440.87
782.785	422.7
783.108	461.63
783.431	381.18
783.754	448.65
784.076	391.56
784.399	334.46
784.722	459.03
785.044	427.89
785.367	451.25
785.689	412.32
786.011	420.1
786.334	414.91
786.656	430.49
786.978	453.84
787.3	401.94
787.622	417.51
787.944	472.01
788.266	448.65
788.588	396.75
788.91	448.65
789.232	409.72
789.554	417.51
789.876	305.91
790.197	513.53
790.519	409.72
790.841	427.89
791.162	326.68
791.483	427.89
791.805	474.6
792.126	521.32
792.448	425.29
792.769	438.27
793.09	383.77
793.411	407.13
793.732	378.58
794.053	399.34
794.374	446.06
794.695	456.44
795.016	440.87
795.337	365.6
795.658	391.56
795.978	435.68
796.299	383.77
796.619	422.7
796.94	404.53
797.261	391.56
797.581	414.91
797.901	435.68
798.222	370.79
798.542	425.29
798.862	417.51
799.182	404.53
799.502	378.58
799.822	386.37
800.142	430.49
800.462	347.44
800.782	373.39
801.102	417.51
801.422	430.49
801.742	417.51
802.061	412.32
802.381	420.1
802.701	435.68
803.02	427.89
803.339	451.25
803.659	381.18
803.978	474.6
804.298	414.91
804.617	414.91
804.936	474.6
805.255	391.56
805.574	433.08
805.893	451.25
806.212	383.77
806.531	344.84
806.85	412.32
807.169	438.27
807.487	422.7
807.806	399.34
808.125	352.63
808.443	422.7
808.762	409.72
809.08	396.75
809.399	350.03
809.717	409.72
810.035	365.6
810.354	433.08
810.672	321.49
810.99	479.79
811.308	375.99
811.626	425.29
811.944	422.7
812.262	404.53
812.58	352.63
812.898	420.1
813.216	404.53
813.533	417.51
813.851	378.58
814.169	347.44
814.486	396.75
814.804	430.49
815.121	451.25
815.438	381.18
815.756	391.56
816.073	420.1
816.39	412.32
816.707	339.65
817.025	401.94
817.342	443.46
817.659	386.37
817.976	370.79
818.292	355.22
818.609	370.79
818.926	344.84
819.243	409.72
819.559	401.94
819.876	368.2
820.193	443.46
820.509	409.72
820.826	401.94
821.142	355.22
821.458	453.84
821.775	422.7
822.091	412.32
822.407	386.37
822.723	430.49
823.039	443.46
823.355	370.79
823.671	433.08
823.987	326.68
824.303	381.18
824.619	386.37
824.935	381.18
825.25	375.99
825.566	386.37
825.881	386.37
826.197	363.01
826.512	391.56
826.828	383.77
827.143	430.49
827.458	399.34
827.774	378.58
828.089	396.75
828.404	409.72
828.719	339.65
829.034	375.99
829.349	469.41
829.664	388.96
829.979	360.41
830.294	407.13
830.608	399.34
830.923	326.68
831.238	381.18
831.552	386.37
831.867	409.72
832.181	375.99
832.496	412.32
832.81	365.6
833.124	347.44
833.439	375.99
833.753	430.49
834.067	407.13
834.381	388.96
834.695	324.08
835.009	383.77
835.323	422.7
835.637	357.82
835.951	360.41
836.264	352.63
836.578	378.58
836.892	386.37
837.205	412.32
837.519	433.08
837.832	409.72
838.146	407.13
838.459	404.53
838.772	401.94
839.086	417.51
839.399	438.27
839.712	425.29
840.025	373.39
840.338	313.7
840.651	425.29
840.964	373.39
841.277	342.25
841.59	373.39
841.902	430.49
842.215	420.1
842.528	300.72
842.84	363.01
843.153	425.29
843.465	412.32
843.778	417.51
844.09	331.87
844.403	440.87
844.715	425.29
845.027	386.37
845.339	321.49
845.651	378.58
845.963	412.32
846.275	347.44
846.587	373.39
846.899	461.63
847.211	412.32
847.523	391.56
847.834	401.94
848.146	378.58
848.457	381.18
848.769	355.22
849.08	375.99
849.392	277.37
849.703	386.37
850.015	396.75
850.326	363.01
850.637	378.58
850.948	370.79
851.259	378.58
851.57	357.82
851.881	378.58
852.192	417.51
852.503	386.37
852.814	334.46
853.125	313.7
853.435	407.13
853.746	316.29
854.056	430.49
854.367	352.63
854.677	316.29
854.988	357.82
855.298	412.32
855.609	427.89
855.919	331.87
856.229	422.7
856.539	391.56
856.849	401.94
857.159	363.01
857.469	352.63
857.779	375.99
858.089	386.37
858.399	422.7
858.708	357.82
859.018	331.87
859.328	435.68
859.637	342.25
859.947	339.65
860.256	412.32
860.566	383.77
860.875	446.06
861.184	337.06
861.494	391.56
861.803	360.41
862.112	352.63
862.421	404.53
862.73	417.51
863.039	412.32
863.348	396.75
863.657	373.39
863.965	383.77
864.274	425.29
864.583	334.46
864.891	378.58
865.2	394.15
865.509	394.15
865.817	295.53
866.125	363.01
866.434	375.99
866.742	383.77
867.05	363.01
867.358	339.65
867.666	383.77
867.975	368.2
868.283	352.63
868.59	363.01
868.898	303.32
869.206	342.25
869.514	355.22
869.822	373.39
870.129	388.96
870.437	368.2
870.744	342.25
871.052	316.29
871.359	409.72
871.667	365.6
871.974	350.03
872.281	388.96
872.589	391.56
872.896	360.41
873.203	357.82
873.51	386.37
873.817	401.94
874.124	375.99
874.431	381.18
874.737	313.7
875.044	363.01
875.351	381.18
875.658	321.49
875.964	422.7
876.271	337.06
876.577	440.87
876.884	365.6
877.19	373.39
877.496	370.79
877.802	495.37
878.109	474.6
878.415	378.58
878.721	316.29
879.027	329.27
879.333	396.75
879.639	350.03
879.945	298.13
880.25	438.27
880.556	370.79
880.862	414.91
881.167	427.89
881.473	334.46
881.778	357.82
882.084	329.27
882.389	316.29
882.695	331.87
883	326.68
883.305	396.75
883.61	427.89
883.915	375.99
884.22	451.25
884.525	479.79
884.83	331.87
885.135	378.58
885.44	409.72
885.745	370.79
886.05	331.87
886.354	440.87
886.659	360.41
886.963	329.27
887.268	339.65
887.572	404.53
887.877	412.32
888.181	355.22
888.485	386.37
888.789	427.89
889.093	425.29
889.398	417.51
889.702	430.49
890.006	331.87
890.309	378.58
890.613	383.77
890.917	331.87
891.221	391.56
891.525	378.58
891.828	329.27
892.132	456.44
892.435	363.01
892.739	324.08
893.042	464.22
893.345	360.41
893.649	352.63
893.952	420.1
894.255	352.63
894.558	381.18
894.861	355.22
895.164	399.34
895.467	386.37
895.77	357.82
896.073	360.41
896.376	352.63
896.678	370.79
896.981	352.63
897.284	386.37
897.586	329.27
897.889	326.68
898.191	355.22
898.493	383.77
898.796	373.39
899.098	386.37
899.4	386.37
899.702	373.39
900.004	363.01
900.306	357.82
900.608	399.34
900.91	394.15
901.212	383.77
901.514	321.49
901.816	365.6
902.117	365.6
902.419	394.15
902.721	461.63
903.022	357.82
903.323	337.06
903.625	363.01
903.926	440.87
904.227	422.7
904.529	365.6
