Data from lab05_FLMS143021_19-05-21-292.txt Node
Date: Wed Feb 15 19:05:21 CST 2023
User: Optics Lab
Spectrometer: FLMS14302
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
419.451	422.54
419.824	487.42
420.198	451.09
420.571	458.87
420.944	492.61
421.317	562.68
421.69	492.61
422.064	479.63
422.437	451.09
422.81	417.35
423.182	560.09
423.555	552.3
423.928	508.18
424.301	515.97
424.674	477.04
425.047	487.42
425.419	591.23
425.792	528.94
426.164	510.78
426.537	586.04
426.91	596.42
427.282	565.28
427.654	674.28
428.027	653.51
428.399	635.35
428.771	687.25
429.144	697.63
429.516	663.89
429.888	819.61
430.26	736.56
430.632	663.89
431.004	829.99
431.376	845.56
431.748	861.13
432.12	949.37
432.492	850.75
432.864	1011.66
433.236	972.73
433.607	1079.13
433.979	1045.4
434.351	1105.09
434.722	1185.54
435.094	1175.16
435.465	1338.66
435.837	1548.87
436.208	1611.16
436.58	1567.04
436.951	1655.28
437.322	1592.99
437.693	1644.9
438.065	1676.04
438.436	1707.18
438.807	1834.35
439.178	1979.68
439.549	2078.3
439.92	2145.78
440.291	2306.68
440.662	2296.3
441.033	2452.02
441.403	2579.18
441.774	2654.44
442.145	2724.52
442.516	2828.32
442.886	3015.18
443.257	3251.35
443.627	3272.11
443.998	3484.92
444.368	3567.97
444.739	3723.68
445.109	3684.75
445.479	3830.09
445.85	4009.16
446.22	4107.78
446.59	4388.06
446.96	4375.09
447.33	4561.95
447.7	4961.61
448.07	5332.73
448.44	5151.06
448.81	5457.3
449.18	5742.78
449.55	5958.18
449.92	5950.4
450.29	6176.18
450.659	6671.88
451.029	6845.76
451.399	6975.52
451.768	7588
452.138	7510.14
452.507	7787.83
452.877	8244.59
453.246	8522.28
453.615	8688.38
453.985	8836.31
454.354	9124.38
454.723	9010.19
455.092	9383.9
455.462	9669.38
455.831	9612.28
456.2	9690.14
456.569	9819.9
456.938	9892.57
457.307	9905.54
457.675	9897.76
458.044	9583.73
458.413	9897.76
458.782	9653.81
459.15	9383.9
459.519	9194.45
459.888	9290.47
460.256	9256.73
460.625	8745.47
460.993	8828.52
461.362	8607.92
461.73	8434.04
462.098	7990.26
462.467	7938.35
462.835	7855.3
463.203	7603.57
463.571	7549.07
463.939	7357.02
464.307	7268.78
464.675	7123.45
465.043	7004.07
465.411	7110.47
465.779	7061.16
466.147	7032.61
466.515	6788.66
466.883	6874.3
467.25	7032.61
467.618	7126.04
467.986	6858.73
468.353	7151.99
468.721	6835.38
469.088	7102.69
469.456	7144.21
469.823	7097.49
470.19	7209.09
470.558	7372.59
470.925	7437.47
471.292	7188.33
471.659	7289.54
472.027	7523.11
472.394	7203.9
472.761	7533.5
473.128	7606.16
473.495	7748.9
473.862	7606.16
474.228	7572.42
474.595	7440.07
474.962	7336.26
475.329	7533.5
475.695	7559.45
476.062	7320.69
476.429	7393.35
476.795	7076.73
477.162	7310.3
477.528	7302.52
477.895	7136.42
478.261	7058.57
478.627	7180.54
478.994	6928.8
479.36	6962.54
479.726	7055.97
480.092	7292.14
480.458	7050.78
480.824	7196.11
481.19	6900.26
481.556	7092.3
481.922	7222.07
482.288	7167.57
482.654	7323.28
483.02	7273.97
483.385	7406.33
483.751	7528.3
484.117	7663.26
484.482	7912.4
484.848	7829.35
485.213	8125.21
485.579	8210.85
485.944	8309.47
486.31	8537.85
486.675	8610.52
487.04	8592.35
487.406	8667.61
487.771	8820.73
488.136	8903.78
488.501	9033.54
488.866	9303.45
489.231	9721.28
489.596	9537.02
489.961	9625.26
490.326	9825.09
490.691	10006.76
491.056	10201.4
491.42	10191.02
491.785	10370.09
492.15	10725.64
492.514	10723.04
492.879	10990.35
493.243	10954.02
493.608	11236.9
493.972	11231.71
494.337	11610.62
494.701	11649.55
495.065	11963.57
495.43	11867.55
495.794	12015.47
496.158	12391.78
496.522	12534.52
496.886	12583.83
497.25	12939.38
497.614	12905.64
497.978	12973.12
498.342	13647.88
498.706	13702.38
499.07	13871.07
499.433	14008.62
499.797	14063.12
500.161	14172.12
500.524	14439.43
500.888	14294.1
501.251	14727.5
501.615	14857.26
501.978	15249.14
502.342	15301.05
502.705	15695.52
503.068	15822.69
503.432	16224.95
503.795	16328.76
504.158	16271.67
504.521	16474.1
504.884	16899.72
505.247	16967.19
505.61	17128.1
505.973	17400.6
506.336	17361.67
506.699	17475.86
507.062	17971.55
507.424	17911.86
507.787	17522.57
508.15	18402.36
508.512	18438.69
508.875	18425.72
509.238	18573.65
509.6	18908.43
509.962	19243.22
510.325	19152.38
510.687	19531.29
511.049	19520.91
511.412	19357.41
511.774	19741.5
512.136	19764.86
512.498	19938.74
512.86	20104.84
513.222	20125.6
513.584	20385.12
513.946	20507.1
514.308	20281.31
514.67	20193.08
515.032	20810.74
515.393	20551.22
515.755	20701.74
516.117	20691.36
516.478	20823.72
516.84	21194.84
517.201	21220.79
517.563	21207.81
517.924	21290.86
518.286	21264.91
518.647	21454.36
519.008	21462.15
519.37	21695.72
519.731	21804.72
520.092	21573.74
520.453	21807.31
520.814	22014.93
521.175	21654.2
521.536	21848.84
521.897	22053.86
522.258	21848.84
522.619	21864.41
522.979	22303.01
523.34	21983.79
523.701	22461.32
524.061	22549.55
524.422	22453.53
524.783	22726.03
525.143	22357.51
525.504	22679.32
525.864	22713.05
526.224	22650.77
526.585	22868.77
526.945	22570.32
527.305	23120.51
527.665	22863.58
528.025	22879.15
528.385	23252.86
528.746	23185.39
529.106	23320.34
529.465	23343.7
529.825	23611.01
530.185	23751.15
530.545	23961.36
530.905	24288.36
531.264	23489.03
531.624	24480.41
531.984	24477.82
532.343	24249.44
532.703	23878.32
533.062	24521.94
533.422	24446.67
533.781	24908.63
534.141	25059.15
534.5	25142.2
534.859	25334.25
535.218	24856.72
535.577	26027.18
535.937	25759.87
536.296	25500.34
536.655	26011.6
537.014	25840.32
537.373	25941.53
537.731	26291.89
538.09	26245.18
538.449	26328.22
538.808	26901.77
539.166	26782.39
539.525	26707.13
539.884	27021.15
540.242	27384.49
540.601	27776.37
540.959	27379.3
541.318	27745.22
541.676	27893.15
542.034	28033.3
542.393	28679.51
542.751	28419.99
543.109	29079.18
543.467	29600.82
543.825	29375.03
544.183	29759.13
544.541	29618.99
544.899	29896.68
545.257	29940.8
545.615	29997.89
545.973	30537.7
546.331	29860.34
546.688	30701.2
547.046	30545.49
547.404	30179.56
547.761	29930.42
548.119	30143.23
548.476	30911.42
548.834	30345.65
549.191	30467.63
549.548	30696.01
549.906	30548.08
550.263	30475.42
550.62	31183.92
550.977	31246.2
551.334	31355.2
551.691	31274.75
552.048	31103.46
552.405	31059.35
552.762	31547.25
553.119	31747.08
553.476	31850.89
553.833	31640.68
554.189	31215.06
554.546	32216.82
554.903	31915.77
555.259	32211.63
555.616	31796.39
555.972	32362.16
556.329	32016.99
556.685	32198.66
557.042	32253.16
557.398	32481.54
557.754	32068.89
558.11	32128.58
558.467	32177.89
558.823	32180.49
559.179	32611.3
559.535	32533.44
559.891	32123.39
560.247	32888.99
560.603	32460.78
560.958	32530.85
561.314	32632.06
561.67	32582.75
562.026	32382.92
562.381	33042.11
562.737	33065.47
563.092	32572.37
563.448	33148.51
563.803	32343.99
564.159	33099.2
564.514	32979.82
564.869	32920.13
565.225	33161.49
565.58	32961.66
565.935	32364.75
566.29	33062.87
566.645	32860.44
567	32899.37
567.355	32678.78
567.71	32619.08
568.065	32398.49
568.42	32042.94
568.775	33016.16
569.13	32876.01
569.484	32938.3
569.839	32891.58
570.193	33179.66
570.548	32691.75
570.903	32351.77
571.257	32798.16
571.611	33044.7
571.966	32777.39
572.32	32642.44
572.674	32764.42
573.029	32852.66
573.383	32580.16
573.737	32681.37
574.091	33127.75
574.445	32606.11
574.799	32691.75
575.153	32323.23
575.507	32626.87
575.861	32901.97
576.215	32138.97
576.568	32772.2
576.922	32271.32
577.276	32720.3
577.629	32572.37
577.983	32331.01
578.336	32538.63
578.69	32209.04
579.043	32097.44
579.397	32146.75
579.75	32863.04
580.103	32260.94
580.456	32987.61
580.81	32247.97
581.163	32779.99
581.516	32997.99
581.869	32650.23
582.222	33127.75
582.575	32790.37
582.928	33065.47
583.281	32593.13
583.633	33083.63
583.986	32751.44
584.339	32572.37
584.691	32611.3
585.044	32686.56
585.397	33145.92
585.749	33078.44
586.102	33158.89
586.454	32572.37
586.806	33003.18
587.159	33358.73
587.511	33631.23
587.863	33249.73
588.215	33371.7
588.567	33400.25
588.92	33911.51
589.272	33247.13
589.624	33249.73
589.975	33397.66
590.327	33433.99
590.679	32790.37
591.031	33366.51
591.383	33561.16
591.734	33099.2
592.086	33174.47
592.438	33376.89
592.789	33415.82
593.141	33530.01
593.492	33932.28
593.844	33470.32
594.195	33571.54
594.546	33571.54
594.898	33768.78
595.249	33537.8
595.6	33462.54
595.951	33140.73
596.302	33524.82
596.653	34100.97
597.004	33849.23
597.355	33439.18
597.706	33563.75
598.057	33257.51
598.408	33654.59
598.758	33423.61
599.109	33415.82
599.46	33524.82
599.81	33626.04
600.161	33618.25
600.511	33594.89
600.862	33914.11
601.212	33335.37
601.562	33857.01
601.913	32966.85
602.263	33623.44
602.613	33441.78
602.963	33488.49
603.313	32930.51
603.663	33210.8
604.013	32777.39
604.363	33335.37
604.713	33358.73
605.063	32689.16
605.413	32953.87
605.763	32842.28
606.112	32767.01
606.462	32629.47
606.812	32460.78
607.161	32307.66
607.511	32577.56
607.86	32494.51
608.21	32107.82
608.559	32113.01
608.908	32076.68
609.258	32024.77
609.607	31827.54
609.956	31593.96
610.305	32094.85
610.654	31806.77
611.003	32974.63
611.352	33135.54
611.701	33740.23
612.05	33215.99
612.399	33426.2
612.748	32141.56
613.097	31869.06
613.445	31355.2
613.794	30895.85
614.143	30488.39
614.491	30249.63
614.84	29958.96
615.188	29769.51
615.537	29393.2
615.885	29175.2
616.233	29211.53
616.581	28718.44
616.93	28492.65
617.278	28186.41
617.626	27926.89
617.974	27882.77
618.322	27350.75
618.67	27319.6
619.018	27166.49
619.366	27192.44
619.714	26922.53
620.061	26406.08
620.409	26177.7
620.757	26699.34
621.104	26380.13
621.452	25928.56
621.799	25720.94
622.147	25591.17
622.494	25344.63
622.842	25567.82
623.189	25113.65
623.536	24750.32
623.884	24882.67
624.231	24662.08
624.578	24503.77
624.925	24067.77
625.272	24031.44
625.619	23886.1
625.966	23504.6
626.313	23774.51
626.66	23603.22
627.007	23008.91
627.353	23040.05
627.7	22484.67
628.047	22801.29
628.393	22175.84
628.74	22051.27
629.086	22056.46
629.433	21799.53
629.779	21693.12
630.125	21628.24
630.472	21301.24
630.818	21194.84
631.164	21280.48
631.51	21236.36
631.857	20670.6
632.203	20668
632.549	20556.41
632.895	19889.43
633.24	20110.03
633.586	19827.15
633.932	19749.29
634.278	19318.48
634.624	19453.43
634.969	19110.86
635.315	19048.57
635.66	18848.74
636.006	18695.62
636.351	18109.1
636.697	18451.67
637.042	18088.34
637.388	18148.03
637.733	18140.24
638.078	17800.26
638.423	18018.26
638.768	17265.64
639.113	17335.72
639.458	17130.69
639.803	17073.6
640.148	16902.31
640.493	16977.57
640.838	16811.48
641.183	16354.72
641.527	16331.36
641.872	16468.91
642.217	15724.07
642.561	15968.02
642.906	15744.83
643.25	15778.57
643.595	15277.69
643.939	15210.21
644.284	15399.67
644.628	15345.17
644.972	15155.71
645.316	14748.26
645.66	14984.43
646.004	14794.98
646.348	14553.62
646.692	14522.48
647.036	14483.55
647.38	14140.98
647.724	13946.33
648.068	13889.24
648.412	13832.14
648.755	13764.67
649.099	13681.62
649.443	13481.79
649.786	13406.52
650.13	13367.59
650.473	13167.76
650.816	12799.24
651.16	13123.64
651.503	13061.36
651.846	12677.26
652.189	12573.45
652.533	12275
652.876	12285.38
653.219	12280.19
653.562	12191.95
653.905	11885.71
654.247	11805.26
654.59	11768.93
654.933	11714.43
655.276	11670.31
655.619	11465.28
655.961	11273.24
656.304	11296.59
656.646	10959.21
656.989	10852.81
657.331	10663.35
657.674	10754.19
658.016	10655.57
658.358	10652.97
658.701	10289.64
659.043	10432.38
659.385	10281.85
659.727	9910.73
660.069	10048.28
660.411	9819.9
660.753	9503.28
661.095	9723.88
661.437	9708.31
661.778	9326.81
662.12	9264.52
662.462	9344.97
662.804	9173.69
663.145	9088.04
663.487	8992.02
663.828	8986.83
664.17	8766.23
664.511	8670.21
664.852	8737.69
665.194	8470.38
665.535	8436.64
665.876	8488.54
666.217	8236.81
666.558	8317.26
666.899	7940.95
667.24	8016.21
667.581	7813.78
667.922	7767.07
668.263	7437.47
668.604	7515.33
668.944	7427.09
669.285	7471.21
669.626	7271.38
669.966	7201.3
670.307	7136.42
670.647	7118.26
670.988	6952.16
671.328	6941.78
671.669	6651.11
672.009	6734.16
672.349	6619.97
672.689	6490.21
673.029	6573.26
673.369	6433.11
673.71	6448.68
674.049	6085.35
674.389	6103.52
674.729	6176.18
675.069	5919.26
675.409	5911.47
675.749	5823.23
676.088	5802.47
676.428	5792.09
676.768	5568.9
677.107	5493.64
677.447	5496.23
677.786	5236.71
678.125	5548.14
678.465	5166.64
678.804	5070.61
679.143	4969.4
679.482	5125.11
679.821	4990.16
680.161	5068.02
680.5	4839.64
680.839	4792.92
681.177	4813.68
681.516	4720.25
681.855	4556.75
682.194	4385.47
682.533	4377.68
682.871	4299.83
683.21	4356.92
683.549	4323.18
683.887	4154.49
684.225	4196.02
684.564	4115.56
684.902	4196.02
685.241	4045.49
685.579	4016.94
685.917	3814.52
686.255	3817.11
686.593	3772.99
686.931	3744.44
687.269	3772.99
687.607	3687.35
687.945	3697.73
688.283	3588.73
688.621	3593.92
688.959	3552.4
689.296	3529.04
689.634	3451.18
689.972	3464.16
690.309	3316.23
690.647	3233.18
690.984	3461.56
691.322	3194.25
691.659	3137.16
691.996	3152.73
692.333	3048.92
692.671	3022.97
693.008	3085.25
693.345	2999.61
693.682	2965.87
694.019	2960.68
694.356	2849.09
694.693	2838.71
695.03	2781.61
695.366	2711.54
695.703	2776.42
696.04	2810.16
696.376	2675.21
696.713	2729.71
697.05	2625.9
697.386	2514.3
697.722	2638.87
698.059	2561.02
698.395	2506.52
698.731	2423.47
699.068	2376.75
699.404	2444.23
699.74	2415.68
700.076	2436.44
700.412	2285.92
700.748	2335.23
701.084	2368.97
701.42	2208.06
701.756	2275.54
702.091	2184.71
702.427	2184.71
702.763	2262.56
703.098	2125.01
703.434	2106.85
703.769	2150.97
704.105	2067.92
704.44	2117.23
704.776	1964.11
705.111	2153.56
705.446	1899.23
705.781	1951.13
706.117	1971.9
706.452	1888.85
706.787	2010.82
707.122	2028.99
707.457	1951.13
707.792	1909.61
708.126	1888.85
708.461	1912.21
708.796	1922.59
709.131	1883.66
709.465	1805.8
709.8	1852.51
710.134	1821.37
710.469	1779.85
710.803	1746.11
711.138	1717.56
711.472	1694.21
711.806	1689.01
712.14	1740.92
712.475	1701.99
712.809	1689.01
713.143	1810.99
713.477	1694.21
713.811	1502.16
714.145	1525.51
714.479	1528.11
714.812	1408.73
715.146	1390.56
715.48	1434.68
715.814	1406.13
716.147	1437.28
716.481	1517.73
716.814	1520.32
717.148	1307.51
717.481	1502.16
717.814	1455.44
718.148	1380.18
718.481	1304.92
718.814	1328.28
719.147	1372.4
719.48	1291.94
719.813	1478.8
720.146	1325.68
720.479	1364.61
720.812	1333.47
721.145	1273.78
721.478	1185.54
721.81	1263.4
722.143	1190.73
722.476	1221.87
722.808	1211.49
723.141	1250.42
723.473	1216.68
723.806	1211.49
724.138	1169.97
724.47	1081.73
724.803	1102.49
725.135	1151.8
725.467	1066.16
725.799	993.49
726.131	1094.7
726.463	1115.47
726.795	1167.37
727.127	1164.78
727.459	1154.4
727.791	1159.59
728.122	1014.25
728.454	972.73
728.786	985.7
729.117	1084.32
729.449	1003.87
729.78	915.63
730.112	1107.68
730.443	938.99
730.774	1019.44
731.106	1003.87
731.437	980.51
731.768	931.2
732.099	988.3
732.43	944.18
732.761	915.63
733.092	936.4
733.423	915.63
733.754	928.61
734.085	990.9
734.416	861.13
734.746	954.56
735.077	876.7
735.407	915.63
735.738	926.01
736.068	881.89
736.399	897.47
736.729	837.78
737.06	855.94
737.39	835.18
737.72	793.66
738.05	868.92
738.38	858.54
738.71	900.06
739.041	946.78
739.37	853.35
739.7	801.44
740.03	780.68
740.36	806.63
740.69	835.18
741.02	798.85
741.349	819.61
741.679	741.75
742.008	894.87
742.338	900.06
742.667	741.75
742.997	835.18
743.326	749.54
743.655	757.32
743.984	780.68
744.314	780.68
744.643	733.97
744.972	679.47
745.301	741.75
745.63	710.61
745.959	710.61
746.288	739.16
746.616	749.54
746.945	739.16
747.274	609.39
747.603	708.01
747.931	622.37
748.26	658.7
748.588	705.42
748.917	682.06
749.245	720.99
749.573	726.18
749.902	713.2
750.23	663.89
750.558	583.44
750.886	635.35
751.214	622.37
751.542	599.01
751.87	601.61
752.198	653.51
752.526	684.66
752.854	637.94
753.182	588.63
753.509	674.28
753.837	643.13
754.165	601.61
754.492	635.35
754.82	671.68
755.147	617.18
755.474	586.04
755.802	534.13
756.129	570.47
756.456	578.25
756.783	609.39
757.111	578.25
757.438	624.97
757.765	596.42
758.092	593.82
758.418	640.54
758.745	604.2
759.072	606.8
759.399	536.73
759.726	549.7
760.052	573.06
760.379	591.23
760.705	599.01
761.032	593.82
761.358	611.99
761.685	648.32
762.011	539.32
762.337	593.82
762.663	518.56
762.99	502.99
763.316	510.78
763.642	554.89
763.968	523.75
764.294	570.47
764.62	541.92
764.946	565.28
765.271	552.3
765.597	552.3
765.923	497.8
766.248	539.32
766.574	567.87
766.9	544.51
767.225	549.7
767.55	487.42
767.876	528.94
768.201	495.2
768.526	827.39
768.852	492.61
769.177	482.23
769.502	440.7
769.827	521.16
770.152	479.63
770.477	453.68
770.802	469.25
771.127	505.59
771.451	502.99
771.776	497.8
772.101	599.01
772.425	554.89
772.75	484.82
773.075	490.01
773.399	534.13
773.723	490.01
774.048	458.87
774.372	526.35
774.696	497.8
775.02	469.25
775.345	508.18
775.669	435.51
775.993	479.63
776.317	430.32
776.641	513.37
776.965	539.32
777.288	445.89
777.612	482.23
777.936	453.68
778.26	469.25
778.583	430.32
778.907	419.94
779.23	484.82
779.554	432.92
779.877	487.42
780.2	458.87
780.524	474.44
780.847	448.49
781.17	432.92
781.493	482.23
781.816	554.89
782.139	391.39
782.462	445.89
782.785	453.68
783.108	495.2
783.431	458.87
783.754	417.35
784.076	440.7
784.399	396.59
784.722	422.54
785.044	570.47
785.367	430.32
785.689	443.3
786.011	482.23
786.334	469.25
786.656	409.56
786.978	479.63
787.3	490.01
787.622	505.59
787.944	378.42
788.266	479.63
788.588	492.61
788.91	425.13
789.232	401.78
789.554	438.11
789.876	451.09
790.197	495.2
790.519	399.18
790.841	438.11
791.162	419.94
791.483	464.06
791.805	469.25
792.126	448.49
792.448	414.75
792.769	381.01
793.09	417.35
793.411	456.28
793.732	388.8
794.053	404.37
794.374	495.2
794.695	388.8
795.016	435.51
795.337	412.16
795.658	368.04
795.978	490.01
796.299	417.35
796.619	393.99
796.94	438.11
797.261	318.73
797.581	435.51
797.901	393.99
798.222	399.18
798.542	440.7
798.862	391.39
799.182	497.8
799.502	445.89
799.822	448.49
800.142	401.78
800.462	443.3
800.782	388.8
801.102	440.7
801.422	404.37
801.742	443.3
802.061	401.78
802.381	432.92
802.701	349.87
803.02	482.23
803.339	417.35
803.659	448.49
803.978	474.44
804.298	438.11
804.617	474.44
804.936	388.8
805.255	409.56
805.574	386.2
805.893	362.85
806.212	406.97
806.531	396.59
806.85	458.87
807.169	445.89
807.487	425.13
807.806	383.61
808.125	336.89
808.443	393.99
808.762	409.56
809.08	461.47
809.399	435.51
809.717	422.54
810.035	502.99
810.354	510.78
810.672	344.68
810.99	451.09
811.308	453.68
811.626	469.25
811.944	523.75
812.262	477.04
812.58	386.2
812.898	469.25
813.216	497.8
813.533	401.78
813.851	461.47
814.169	451.09
814.486	378.42
814.804	409.56
815.121	386.2
815.438	339.49
815.756	427.73
816.073	401.78
816.39	339.49
816.707	388.8
817.025	370.63
817.342	471.85
817.659	334.3
817.976	391.39
818.292	438.11
818.609	443.3
818.926	412.16
819.243	425.13
819.559	412.16
819.876	383.61
820.193	381.01
820.509	365.44
820.826	383.61
821.142	427.73
821.458	419.94
821.775	453.68
822.091	518.56
822.407	305.75
822.723	352.47
823.039	396.59
823.355	443.3
823.671	331.7
823.987	391.39
824.303	471.85
824.619	383.61
824.935	381.01
825.25	373.23
825.566	386.2
825.881	474.44
826.197	399.18
826.512	360.25
826.828	300.56
827.143	456.28
827.458	386.2
827.774	432.92
828.089	365.44
828.404	414.75
828.719	414.75
829.034	368.04
829.349	443.3
829.664	466.66
829.979	347.28
830.294	482.23
830.608	443.3
830.923	406.97
831.238	419.94
831.552	391.39
831.867	370.63
832.181	334.3
832.496	399.18
832.81	484.82
833.124	396.59
833.439	427.73
833.753	404.37
834.067	365.44
834.381	386.2
834.695	393.99
835.009	419.94
835.323	451.09
835.637	393.99
835.951	342.09
836.264	362.85
836.578	474.44
836.892	412.16
837.205	357.66
837.519	414.75
837.832	373.23
838.146	453.68
838.459	391.39
838.772	427.73
839.086	445.89
839.399	451.09
839.712	370.63
840.025	349.87
840.338	414.75
840.651	342.09
840.964	484.82
841.277	349.87
841.59	339.49
841.902	414.75
842.215	456.28
842.528	391.39
842.84	448.49
843.153	417.35
843.465	383.61
843.778	362.85
844.09	365.44
844.403	383.61
844.715	342.09
845.027	347.28
845.339	393.99
845.651	316.13
845.963	383.61
846.275	357.66
846.587	386.2
846.899	435.51
847.211	427.73
847.523	383.61
847.834	370.63
848.146	362.85
848.457	383.61
848.769	362.85
849.08	373.23
849.392	443.3
849.703	430.32
850.015	295.37
850.326	362.85
850.637	430.32
850.948	412.16
851.259	401.78
851.57	443.3
851.881	393.99
852.192	391.39
852.503	427.73
852.814	375.82
853.125	386.2
853.435	362.85
853.746	401.78
854.056	404.37
854.367	440.7
854.677	342.09
854.988	451.09
855.298	381.01
855.609	435.51
855.919	381.01
856.229	393.99
856.539	375.82
856.849	386.2
857.159	373.23
857.469	401.78
857.779	419.94
858.089	435.51
858.399	399.18
858.708	352.47
859.018	287.59
859.328	375.82
859.637	471.85
859.947	355.06
860.256	347.28
860.566	417.35
860.875	368.04
861.184	365.44
861.494	414.75
861.803	396.59
862.112	419.94
862.421	401.78
862.73	388.8
863.039	445.89
863.348	368.04
863.657	344.68
863.965	422.54
864.274	427.73
864.583	373.23
864.891	381.01
865.2	326.51
865.509	396.59
865.817	435.51
866.125	404.37
866.434	417.35
866.742	323.92
867.05	404.37
867.358	393.99
867.666	362.85
867.975	383.61
868.283	388.8
868.59	425.13
868.898	362.85
869.206	393.99
869.514	414.75
869.822	438.11
870.129	430.32
870.437	331.7
870.744	373.23
871.052	342.09
871.359	368.04
871.667	412.16
871.974	466.66
872.281	419.94
872.589	404.37
872.896	427.73
873.203	391.39
873.51	409.56
873.817	422.54
874.124	357.66
874.431	305.75
874.737	401.78
875.044	417.35
875.351	381.01
875.658	370.63
875.964	427.73
876.271	391.39
876.577	399.18
876.884	334.3
877.19	401.78
877.496	440.7
877.802	438.11
878.109	479.63
878.415	383.61
878.721	401.78
879.027	349.87
879.333	435.51
879.639	430.32
879.945	336.89
880.25	386.2
880.556	386.2
880.862	388.8
881.167	370.63
881.473	381.01
881.778	362.85
882.084	357.66
882.389	495.2
882.695	360.25
883	360.25
883.305	461.47
883.61	443.3
883.915	422.54
884.22	464.06
884.525	432.92
884.83	365.44
885.135	469.25
885.44	427.73
885.745	427.73
886.05	422.54
886.354	347.28
886.659	357.66
886.963	378.42
887.268	373.23
887.572	432.92
887.877	365.44
888.181	438.11
888.485	365.44
888.789	399.18
