Data from lab05_FLMS143021_18-34-53-260.txt Node
Date: Wed Feb 15 18:34:53 CST 2023
User: Optics Lab
Spectrometer: FLMS14302
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
338.578	-68.94
338.961	-68.94
339.343	-68.94
339.725	-58.56
340.108	-97.48
340.49	-113.06
340.872	-37.79
341.254	-71.53
341.636	-24.82
342.018	-63.75
342.4	-81.91
342.782	-71.53
343.164	-4.06
343.546	3.73
343.928	29.68
344.309	68.61
344.691	58.23
345.073	45.25
345.455	73.8
345.836	97.16
346.218	91.97
346.599	112.73
346.981	115.33
347.362	193.18
347.744	172.42
348.125	133.49
348.506	175.02
348.888	286.61
349.269	299.59
349.65	232.11
350.031	294.4
350.413	284.02
350.794	299.59
351.175	325.54
351.556	296.99
351.937	328.14
352.318	322.95
352.698	320.35
353.079	322.95
353.46	263.25
353.841	346.3
354.222	374.85
354.602	398.21
354.983	322.95
355.363	390.42
355.744	359.28
356.124	359.28
356.505	385.23
356.885	463.09
357.266	393.02
357.646	278.83
358.026	346.3
358.407	354.09
358.787	294.4
359.167	325.54
359.547	372.25
359.927	302.18
360.307	390.42
360.687	400.8
361.067	338.52
361.447	315.16
361.827	369.66
362.207	398.21
362.587	382.64
362.966	278.83
363.346	369.66
363.726	304.78
364.105	322.95
364.485	294.4
364.865	304.78
365.244	320.35
365.624	359.28
366.003	291.8
366.382	354.09
366.762	343.71
367.141	356.68
367.52	299.59
367.899	333.33
368.279	307.37
368.658	364.47
369.037	245.09
369.416	315.16
369.795	354.09
370.174	393.02
370.553	333.33
370.932	367.06
371.311	338.52
371.689	322.95
372.068	325.54
372.447	354.09
372.825	291.8
373.204	309.97
373.583	312.56
373.961	343.71
374.34	276.23
374.718	281.42
375.097	325.54
375.475	400.8
375.853	239.9
376.232	330.73
376.61	333.33
376.988	271.04
377.366	315.16
377.744	302.18
378.122	330.73
378.5	328.14
378.878	359.28
379.256	328.14
379.634	390.42
380.012	309.97
380.39	268.45
380.768	273.64
381.145	278.83
381.523	335.92
381.901	393.02
382.278	309.97
382.656	328.14
383.033	299.59
383.411	317.75
383.788	299.59
384.166	382.64
384.543	325.54
384.921	304.78
385.298	278.83
385.675	377.45
386.052	320.35
386.429	322.95
386.806	385.23
387.184	367.06
387.561	390.42
387.938	424.16
388.314	380.04
388.691	307.37
389.068	302.18
389.445	320.35
389.822	325.54
390.198	325.54
390.575	382.64
390.952	333.33
391.328	351.49
391.705	380.04
392.081	265.85
392.458	289.21
392.834	354.09
393.211	284.02
393.587	351.49
393.963	361.87
394.34	335.92
394.716	405.99
395.092	328.14
395.468	335.92
395.844	408.59
396.22	281.42
396.596	354.09
396.972	341.11
397.348	385.23
397.724	400.8
398.1	302.18
398.476	369.66
398.851	341.11
399.227	338.52
399.603	284.02
399.978	328.14
400.354	398.21
400.729	382.64
401.105	325.54
401.48	416.37
401.856	372.25
402.231	354.09
402.606	351.49
402.982	343.71
403.357	431.95
403.732	455.3
404.107	494.23
404.482	782.3
404.857	1449.28
405.232	1592.02
405.607	1566.07
405.982	782.3
406.357	447.52
406.732	367.06
407.107	421.56
407.482	356.68
407.856	478.66
408.231	452.71
408.606	478.66
408.98	408.59
409.355	437.14
409.729	400.8
410.104	372.25
410.478	431.95
410.852	426.75
411.227	354.09
411.601	418.97
411.975	413.78
412.35	356.68
412.724	447.52
413.098	473.47
413.472	395.61
413.846	450.11
414.22	437.14
414.594	400.8
414.968	367.06
415.342	426.75
415.715	369.66
416.089	473.47
416.463	465.68
416.837	442.33
417.21	463.09
417.584	387.83
417.957	450.11
418.331	460.49
418.704	439.73
419.078	450.11
419.451	364.47
419.824	437.14
420.198	447.52
420.571	442.33
420.944	431.95
421.317	463.09
421.69	483.85
422.064	473.47
422.437	481.25
422.81	460.49
423.182	413.78
423.555	465.68
423.928	444.92
424.301	457.9
424.674	499.42
425.047	527.97
425.419	486.45
425.792	439.73
426.164	530.56
426.537	530.56
426.91	517.59
427.282	538.35
427.654	494.23
428.027	556.52
428.399	494.23
428.771	564.3
429.144	616.21
429.516	564.3
429.888	621.4
430.26	569.49
430.632	696.66
431.004	644.75
431.376	701.85
431.748	720.02
432.12	709.64
432.492	717.42
432.864	707.04
433.236	683.68
433.607	738.18
433.979	847.18
434.351	883.52
434.722	1080.76
435.094	1581.64
435.465	3582.57
435.837	11796.5
436.208	17788.91
436.58	18525.96
436.951	10890.76
437.322	4246.95
437.693	1713.99
438.065	1114.49
438.436	1010.68
438.807	971.76
439.178	1018.47
439.549	940.61
439.92	930.23
440.291	909.47
440.662	854.97
441.033	899.09
441.403	948.4
441.774	963.97
442.145	906.87
442.516	1008.09
442.886	912.06
443.257	1049.61
443.627	974.35
443.998	930.23
444.368	987.33
444.739	927.64
445.109	1085.95
445.479	875.73
445.85	1041.83
446.22	992.52
446.59	940.61
446.96	938.02
447.33	899.09
447.7	976.95
448.07	974.35
448.44	927.64
448.81	997.71
449.18	912.06
449.55	1028.85
449.92	938.02
450.29	935.42
450.659	1044.42
451.029	922.45
451.399	1023.66
451.768	966.56
452.138	961.37
452.507	901.68
452.877	927.64
453.246	953.59
453.615	1013.28
453.985	995.11
454.354	922.45
454.723	841.99
455.092	995.11
455.462	995.11
455.831	979.54
456.2	989.92
456.569	883.52
456.938	922.45
457.307	1150.83
457.675	961.37
458.044	930.23
458.413	925.04
458.782	906.87
459.15	875.73
459.519	906.87
459.888	917.26
460.256	961.37
460.625	847.18
460.993	847.18
461.362	961.37
461.73	899.09
462.098	875.73
462.467	912.06
462.835	917.26
463.203	725.21
463.571	839.4
463.939	909.47
464.307	875.73
464.675	862.76
465.043	865.35
465.411	938.02
465.779	813.45
466.147	847.18
466.515	821.23
466.883	852.37
467.25	841.99
467.618	899.09
467.986	870.54
468.353	883.52
468.721	821.23
469.088	810.85
469.456	725.21
469.823	735.59
470.19	769.33
470.558	816.04
470.925	852.37
471.292	803.06
471.659	818.64
472.027	738.18
472.394	792.68
472.761	790.09
473.128	758.95
473.495	829.02
473.862	774.52
474.228	852.37
474.595	816.04
474.962	774.52
475.329	813.45
475.695	803.06
476.062	831.61
476.429	704.45
476.795	688.87
477.162	717.42
477.528	800.47
477.895	790.09
478.261	787.49
478.627	816.04
478.994	758.95
479.36	826.42
479.726	878.33
480.092	870.54
480.458	932.83
480.824	945.8
481.19	1026.26
481.556	1052.21
481.922	1145.64
482.288	1181.97
482.654	1449.28
483.02	1763.3
483.385	1978.71
483.751	2399.14
484.117	2713.16
484.482	3149.16
484.848	3424.26
485.213	3995.21
485.579	4797.14
485.944	5279.85
486.31	5752.19
486.675	6263.45
487.04	6486.64
487.406	6681.28
487.771	6964.16
488.136	6811.05
488.501	6546.33
488.866	6460.69
489.231	6642.35
489.596	6554.12
489.961	6525.57
490.326	6445.12
490.691	6094.76
491.056	5837.83
491.42	5778.14
491.785	5360.31
492.15	5349.93
492.514	5181.23
492.879	5098.19
493.243	4986.59
493.608	4937.28
493.972	4636.23
494.337	4475.33
494.701	4376.71
495.065	4013.38
495.43	3855.07
495.794	3803.16
496.158	3707.14
496.522	3569.59
496.886	3699.35
497.25	3613.71
497.614	3644.85
497.978	3613.71
498.342	3455.4
498.706	3328.23
499.07	2887.04
499.433	2705.38
499.797	2383.57
500.161	2303.11
500.524	2069.54
500.888	1843.76
501.251	1701.02
501.615	1529.73
501.978	1415.54
502.342	1345.47
502.705	1140.45
503.068	1130.06
503.432	1065.18
503.795	1028.85
504.158	979.54
504.521	927.64
504.884	912.06
505.247	860.16
505.61	790.09
505.973	784.9
506.336	831.61
506.699	730.4
507.062	735.59
507.424	732.99
507.787	642.16
508.15	675.9
508.512	707.04
508.875	714.83
509.238	683.68
509.6	694.06
509.962	769.33
510.325	784.9
510.687	813.45
511.049	730.4
511.412	704.45
511.774	758.95
512.136	761.54
512.498	727.8
512.86	727.8
513.222	844.59
513.584	836.8
513.946	743.37
514.308	748.56
514.67	847.18
515.032	784.9
515.393	782.3
515.755	730.4
516.117	769.33
516.478	709.64
516.84	714.83
517.201	748.56
517.563	758.95
517.924	810.85
518.286	712.23
518.647	688.87
519.008	660.33
519.37	732.99
519.731	774.52
520.092	652.54
520.453	717.42
520.814	611.02
521.175	600.64
521.536	626.59
521.897	688.87
522.258	629.18
522.619	621.4
522.979	600.64
523.34	618.8
523.701	623.99
524.061	688.87
524.422	621.4
524.783	626.59
525.143	590.25
525.504	670.71
525.864	665.52
526.224	657.73
526.585	691.47
526.945	636.97
527.305	704.45
527.665	696.66
528.025	660.33
528.385	657.73
528.746	649.95
529.106	662.92
529.465	732.99
529.825	678.49
530.185	629.18
530.545	668.11
530.905	709.64
531.264	662.92
531.624	758.95
531.984	720.02
532.343	847.18
532.703	919.85
533.062	1249.45
533.422	1646.52
533.781	1906.04
534.141	1924.21
534.5	1825.59
534.859	1480.42
535.218	1457.07
535.577	1467.45
535.937	1433.71
536.296	1519.35
536.655	1612.78
537.014	1926.8
537.373	2295.33
537.731	2658.66
538.09	3369.76
538.449	4257.33
538.808	5407.02
539.166	6162.24
539.525	6764.33
539.884	7597.4
540.242	9183.09
540.601	10810.31
540.959	12320.74
541.318	15590.74
541.676	21310.65
542.034	29542.75
542.393	38561.21
542.751	45570.95
543.109	49733.72
543.467	52001.96
543.825	52749.39
544.183	53491.63
544.541	51965.63
544.899	49396.34
545.257	47167.03
545.615	45205.03
545.973	51571.15
546.331	51965.63
546.688	50629.08
547.046	38771.43
547.404	28208.8
547.761	21040.75
548.119	16649.6
548.476	14243.81
548.834	13597.6
549.191	14300.91
549.548	14620.12
549.906	14386.55
550.263	13740.34
550.62	12486.83
550.977	11573.31
551.334	11004.95
551.691	10581.93
552.048	10337.98
552.405	10561.17
552.762	10358.74
553.119	10034.33
553.476	9162.33
553.833	8090.5
554.189	6857.76
554.546	5931.26
554.903	4680.35
555.259	3782.4
555.616	3011.61
555.972	2573.02
556.329	2300.52
556.685	2116.26
557.042	1916.42
557.398	1719.18
557.754	1607.59
558.11	1441.49
558.467	1425.92
558.823	1358.45
559.179	1342.87
559.535	1280.59
559.891	1192.35
560.247	1168.99
560.603	1104.11
560.958	1034.04
561.314	1174.18
561.67	1114.49
562.026	1181.97
562.381	1101.52
562.737	989.92
563.092	1059.99
563.448	1075.56
563.803	963.97
564.159	987.33
564.514	935.42
564.869	971.76
565.225	912.06
565.58	849.78
565.935	826.42
566.29	810.85
566.645	829.02
567	813.45
567.355	766.73
567.71	808.26
568.065	790.09
568.42	891.3
568.775	805.66
569.13	771.92
569.484	901.68
569.839	816.04
570.193	849.78
570.548	777.11
570.903	790.09
571.257	771.92
571.611	792.68
571.966	766.73
572.32	865.35
572.674	909.47
573.029	925.04
573.383	935.42
573.737	1088.54
574.091	1132.66
574.445	1098.92
574.799	1091.14
575.153	1163.8
575.507	1327.3
575.861	1397.37
576.215	1451.87
576.568	2061.76
576.922	3151.76
577.276	4057.5
577.629	4285.88
577.983	3637.07
578.336	2874.07
578.69	2889.64
579.043	3740.88
579.397	4540.21
579.75	5316.19
580.103	6112.93
