Data from lab05_FLMS143021_18-29-31-168.txt Node
Date: Wed Feb 15 18:29:31 CST 2023
User: Optics Lab
Spectrometer: FLMS14302
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
534.859	359.12
535.218	346.14
535.577	353.93
535.937	353.93
536.296	426.59
536.655	416.21
537.014	413.62
537.373	372.09
537.731	429.19
538.09	398.04
538.449	309.81
538.808	411.02
539.166	379.88
539.525	382.47
539.884	434.38
540.242	416.21
540.601	374.69
540.959	374.69
541.318	447.35
541.676	364.31
542.034	346.14
542.393	444.76
542.751	387.66
543.109	361.71
543.467	403.24
543.825	351.33
544.183	374.69
544.541	335.76
544.899	473.31
545.257	369.5
545.615	353.93
545.973	372.09
546.331	294.24
546.688	390.26
547.046	400.64
547.404	408.43
547.761	374.69
548.119	434.38
548.476	411.02
548.834	359.12
549.191	346.14
549.548	366.9
549.906	426.59
550.263	379.88
550.62	426.59
550.977	330.57
551.334	304.62
551.691	392.85
552.048	317.59
552.405	361.71
552.762	364.31
553.119	465.52
553.476	436.97
553.833	405.83
554.189	442.16
554.546	361.71
554.903	416.21
555.259	439.57
555.616	351.33
555.972	426.59
556.329	338.35
556.685	361.71
557.042	382.47
557.398	421.4
557.754	351.33
558.11	452.54
558.467	364.31
558.823	400.64
559.179	431.78
559.535	379.88
559.891	353.93
560.247	361.71
560.603	359.12
560.958	395.45
561.314	369.5
561.67	429.19
562.026	457.74
562.381	400.64
562.737	408.43
563.092	400.64
563.448	387.66
563.803	439.57
564.159	442.16
564.514	398.04
564.869	431.78
565.225	398.04
565.58	366.9
565.935	395.45
566.29	372.09
566.645	364.31
567	346.14
567.355	403.24
567.71	382.47
568.065	374.69
568.42	335.76
568.775	356.52
569.13	395.45
569.484	400.64
569.839	377.28
570.193	325.38
570.548	377.28
570.903	382.47
571.257	400.64
571.611	439.57
571.966	418.81
572.32	366.9
572.674	379.88
573.029	359.12
573.383	346.14
573.737	424
574.091	403.24
574.445	395.45
574.799	364.31
575.153	418.81
575.507	400.64
575.861	426.59
576.215	392.85
576.568	424
576.922	346.14
577.276	338.35
577.629	366.9
577.983	436.97
578.336	369.5
578.69	372.09
579.043	411.02
579.397	356.52
579.75	299.43
580.103	390.26
580.456	452.54
580.81	348.74
581.163	460.33
581.516	447.35
581.869	353.93
582.222	426.59
582.575	411.02
582.928	455.14
583.281	413.62
583.633	398.04
583.986	424
584.339	374.69
584.691	426.59
585.044	343.54
585.397	392.85
585.749	353.93
586.102	387.66
586.454	382.47
586.806	424
587.159	317.59
587.511	408.43
587.863	366.9
588.215	327.97
588.567	405.83
588.92	504.45
589.272	330.57
589.624	361.71
589.975	405.83
590.327	455.14
590.679	390.26
591.031	390.26
591.383	390.26
591.734	377.28
592.086	338.35
592.438	374.69
592.789	359.12
593.141	369.5
593.492	398.04
593.844	364.31
594.195	346.14
594.546	400.64
594.898	296.83
595.249	361.71
595.6	382.47
595.951	335.76
596.302	395.45
596.653	452.54
597.004	374.69
597.355	338.35
597.706	351.33
598.057	346.14
598.408	426.59
598.758	351.33
599.109	447.35
599.46	379.88
599.81	346.14
600.161	361.71
600.511	317.59
600.862	346.14
601.212	426.59
601.562	382.47
601.913	400.64
602.263	359.12
602.613	361.71
602.963	382.47
603.313	405.83
603.663	379.88
604.013	421.4
604.363	447.35
604.713	426.59
605.063	413.62
605.413	426.59
605.763	385.07
606.112	382.47
606.462	356.52
606.812	416.21
607.161	340.95
607.511	309.81
607.86	400.64
608.21	387.66
608.559	335.76
608.908	390.26
609.258	426.59
609.607	348.74
609.956	372.09
610.305	356.52
610.654	353.93
611.003	424
611.352	364.31
611.701	385.07
612.05	377.28
612.399	372.09
612.748	426.59
613.097	398.04
613.445	387.66
613.794	377.28
614.143	364.31
614.491	346.14
614.84	512.24
615.188	372.09
615.537	465.52
615.885	372.09
616.233	392.85
616.581	346.14
616.93	364.31
617.278	390.26
617.626	374.69
617.974	426.59
618.322	434.38
618.67	325.38
619.018	353.93
619.366	366.9
619.714	403.24
620.061	369.5
620.409	377.28
620.757	439.57
621.104	403.24
621.452	385.07
621.799	333.16
622.147	387.66
622.494	387.66
622.842	411.02
623.189	372.09
623.536	424
623.884	356.52
624.231	424
624.578	348.74
624.925	322.78
625.272	364.31
625.619	294.24
625.966	405.83
626.313	385.07
626.66	429.19
627.007	434.38
627.353	320.19
627.7	382.47
628.047	408.43
628.393	382.47
628.74	374.69
629.086	374.69
629.433	322.78
629.779	392.85
630.125	416.21
630.472	320.19
630.818	382.47
631.164	330.57
631.51	400.64
631.857	325.38
632.203	343.54
632.549	353.93
632.895	400.64
633.24	462.93
633.586	377.28
633.932	356.52
634.278	346.14
634.624	431.78
634.969	431.78
635.315	351.33
635.66	372.09
636.006	491.47
636.351	411.02
636.697	343.54
637.042	390.26
637.388	431.78
637.733	429.19
638.078	442.16
638.423	429.19
638.768	400.64
639.113	385.07
639.458	330.57
639.803	317.59
640.148	340.95
640.493	411.02
640.838	403.24
641.183	447.35
641.527	411.02
641.872	327.97
642.217	327.97
642.561	390.26
642.906	351.33
643.25	374.69
643.595	400.64
643.939	322.78
644.284	317.59
644.628	317.59
644.972	398.04
645.316	436.97
645.66	408.43
646.004	452.54
646.348	400.64
646.692	413.62
647.036	351.33
647.38	294.24
647.724	369.5
648.068	312.4
648.412	405.83
648.755	400.64
649.099	366.9
649.443	364.31
649.786	320.19
650.13	387.66
650.473	374.69
650.816	361.71
651.16	377.28
651.503	400.64
651.846	351.33
652.189	429.19
652.533	416.21
652.876	372.09
653.219	369.5
653.562	400.64
653.905	475.9
654.247	413.62
654.59	436.97
654.933	338.35
655.276	395.45
655.619	452.54
655.961	395.45
656.304	377.28
656.646	364.31
656.989	304.62
657.331	364.31
657.674	356.52
658.016	315
658.358	366.9
658.701	429.19
659.043	340.95
659.385	304.62
659.727	387.66
660.069	320.19
660.411	418.81
660.753	400.64
661.095	382.47
661.437	418.81
661.778	385.07
662.12	444.76
662.462	385.07
662.804	379.88
663.145	434.38
663.487	340.95
663.828	385.07
664.17	361.71
664.511	426.59
664.852	426.59
665.194	364.31
665.535	470.71
665.876	343.54
666.217	398.04
666.558	361.71
666.899	366.9
667.24	325.38
667.581	481.09
667.922	470.71
668.263	359.12
668.604	315
668.944	377.28
669.285	361.71
669.626	346.14
669.966	395.45
670.307	424
670.647	418.81
670.988	411.02
671.328	413.62
671.669	325.38
672.009	369.5
672.349	335.76
672.689	369.5
673.029	395.45
673.369	346.14
673.71	353.93
674.049	361.71
674.389	478.5
674.729	377.28
675.069	361.71
675.409	398.04
675.749	390.26
676.088	387.66
676.428	408.43
676.768	353.93
677.107	377.28
677.447	426.59
677.786	408.43
678.125	595.28
678.465	413.62
678.804	315
679.143	387.66
679.482	366.9
679.821	351.33
680.161	327.97
680.5	382.47
680.839	366.9
681.177	403.24
681.516	390.26
681.855	333.16
682.194	405.83
682.533	304.62
682.871	364.31
683.21	379.88
683.549	351.33
683.887	387.66
684.225	413.62
684.564	377.28
684.902	405.83
685.241	364.31
685.579	377.28
685.917	452.54
686.255	387.66
686.593	408.43
686.931	392.85
687.269	330.57
687.607	411.02
687.945	403.24
688.283	382.47
688.621	385.07
688.959	364.31
689.296	395.45
689.634	390.26
689.972	421.4
690.309	449.95
690.647	392.85
690.984	340.95
691.322	416.21
691.659	405.83
691.996	392.85
692.333	426.59
692.671	327.97
693.008	283.85
693.345	392.85
693.682	385.07
694.019	387.66
694.356	426.59
694.693	372.09
695.03	348.74
695.366	346.14
695.703	481.09
696.04	361.71
696.376	369.5
696.713	348.74
697.05	455.14
697.386	361.71
697.722	353.93
698.059	322.78
698.395	322.78
698.731	364.31
699.068	359.12
699.404	522.62
699.74	315
700.076	434.38
700.412	361.71
700.748	348.74
701.084	382.47
701.42	398.04
701.756	369.5
702.091	379.88
702.427	379.88
702.763	395.45
703.098	392.85
703.434	291.64
703.769	348.74
704.105	359.12
704.44	377.28
704.776	395.45
705.111	330.57
705.446	296.83
705.781	421.4
706.117	356.52
706.452	413.62
706.787	385.07
707.122	395.45
707.457	353.93
707.792	351.33
708.126	348.74
708.461	377.28
708.796	340.95
709.131	335.76
709.465	333.16
709.8	307.21
710.134	382.47
710.469	333.16
710.803	413.62
711.138	444.76
711.472	374.69
711.806	374.69
712.14	413.62
712.475	385.07
712.809	421.4
713.143	444.76
713.477	434.38
713.811	302.02
714.145	413.62
714.479	302.02
714.812	327.97
715.146	348.74
715.48	309.81
715.814	395.45
716.147	366.9
716.481	348.74
716.814	395.45
717.148	364.31
717.481	486.28
717.814	398.04
718.148	302.02
718.481	346.14
718.814	356.52
719.147	431.78
719.48	366.9
719.813	387.66
720.146	320.19
720.479	408.43
720.812	379.88
721.145	351.33
721.478	408.43
721.81	379.88
722.143	330.57
722.476	385.07
722.808	317.59
723.141	403.24
723.473	421.4
723.806	364.31
724.138	429.19
724.47	405.83
724.803	374.69
725.135	426.59
725.467	387.66
725.799	372.09
726.131	460.33
726.463	392.85
726.795	439.57
727.127	387.66
727.459	333.16
727.791	418.81
728.122	442.16
728.454	408.43
728.786	387.66
729.117	335.76
729.449	398.04
729.78	364.31
730.112	366.9
730.443	335.76
730.774	361.71
731.106	424
731.437	382.47
731.768	361.71
732.099	335.76
732.43	385.07
732.761	416.21
733.092	400.64
733.423	395.45
733.754	330.57
734.085	351.33
734.416	335.76
734.746	390.26
735.077	346.14
735.407	369.5
735.738	364.31
736.068	408.43
736.399	317.59
736.729	366.9
737.06	468.12
737.39	408.43
737.72	439.57
738.05	400.64
738.38	372.09
738.71	320.19
739.041	366.9
739.37	351.33
739.7	359.12
740.03	348.74
740.36	317.59
740.69	398.04
741.02	338.35
741.349	416.21
741.679	322.78
742.008	395.45
742.338	403.24
742.667	369.5
742.997	330.57
743.326	408.43
743.655	418.81
743.984	416.21
744.314	250.12
744.643	379.88
744.972	398.04
745.301	392.85
745.63	413.62
745.959	444.76
746.288	421.4
746.616	346.14
746.945	343.54
747.274	359.12
747.603	457.74
747.931	338.35
748.26	387.66
748.588	455.14
748.917	302.02
749.245	361.71
749.573	411.02
749.902	403.24
750.23	390.26
750.558	434.38
750.886	390.26
751.214	462.93
751.542	416.21
751.87	390.26
752.198	395.45
752.526	369.5
752.854	405.83
753.182	424
753.509	343.54
753.837	382.47
754.165	369.5
754.492	377.28
754.82	405.83
755.147	361.71
755.474	411.02
755.802	390.26
756.129	372.09
756.456	392.85
756.783	353.93
757.111	348.74
757.438	322.78
757.765	405.83
758.092	385.07
758.418	366.9
758.745	327.97
759.072	449.95
759.399	372.09
759.726	465.52
760.052	351.33
760.379	390.26
760.705	403.24
761.032	400.64
761.358	374.69
761.685	385.07
762.011	338.35
762.337	385.07
762.663	369.5
762.99	309.81
763.316	398.04
763.642	468.12
763.968	382.47
764.294	385.07
764.62	327.97
764.946	460.33
765.271	382.47
765.597	405.83
765.923	413.62
766.248	322.78
766.574	434.38
766.9	364.31
767.225	351.33
767.55	385.07
767.876	356.52
768.201	364.31
768.526	662.76
768.852	400.64
769.177	346.14
769.502	325.38
769.827	372.09
770.152	385.07
770.477	405.83
770.802	382.47
771.127	418.81
771.451	426.59
771.776	351.33
772.101	340.95
772.425	390.26
772.75	372.09
773.075	372.09
773.399	348.74
773.723	390.26
774.048	338.35
774.372	369.5
774.696	379.88
775.02	385.07
775.345	411.02
775.669	390.26
775.993	390.26
776.317	343.54
776.641	361.71
776.965	312.4
777.288	405.83
777.612	416.21
777.936	387.66
778.26	405.83
778.583	294.24
778.907	346.14
779.23	392.85
779.554	372.09
779.877	449.95
780.2	325.38
780.524	366.9
780.847	353.93
781.17	322.78
781.493	387.66
781.816	325.38
782.139	434.38
782.462	356.52
782.785	366.9
783.108	361.71
783.431	361.71
783.754	374.69
784.076	361.71
784.399	366.9
784.722	390.26
785.044	416.21
785.367	439.57
785.689	343.54
786.011	387.66
786.334	359.12
786.656	403.24
786.978	315
787.3	424
787.622	403.24
787.944	374.69
788.266	343.54
788.588	387.66
788.91	447.35
789.232	348.74
789.554	377.28
789.876	418.81
790.197	408.43
790.519	465.52
790.841	364.31
791.162	335.76
791.483	351.33
791.805	444.76
792.126	338.35
792.448	283.85
792.769	382.47
793.09	374.69
793.411	369.5
793.732	390.26
794.053	325.38
794.374	405.83
794.695	398.04
795.016	353.93
795.337	359.12
795.658	434.38
795.978	439.57
796.299	413.62
796.619	346.14
796.94	353.93
797.261	379.88
797.581	413.62
797.901	343.54
798.222	356.52
798.542	439.57
798.862	379.88
799.182	400.64
799.502	309.81
799.822	356.52
800.142	351.33
800.462	348.74
800.782	385.07
801.102	364.31
801.422	382.47
801.742	390.26
802.061	395.45
802.381	372.09
802.701	372.09
803.02	385.07
803.339	395.45
803.659	413.62
803.978	416.21
804.298	312.4
804.617	351.33
804.936	356.52
805.255	411.02
805.574	392.85
805.893	382.47
806.212	348.74
806.531	330.57
806.85	390.26
807.169	364.31
807.487	374.69
807.806	416.21
808.125	379.88
808.443	385.07
808.762	403.24
809.08	387.66
809.399	366.9
809.717	353.93
810.035	387.66
810.354	411.02
810.672	356.52
810.99	335.76
811.308	398.04
811.626	304.62
811.944	395.45
812.262	413.62
812.58	356.52
812.898	351.33
813.216	408.43
813.533	377.28
813.851	426.59
814.169	340.95
814.486	307.21
814.804	392.85
815.121	392.85
815.438	335.76
815.756	369.5
816.073	390.26
816.39	457.74
816.707	359.12
817.025	398.04
817.342	379.88
817.659	426.59
817.976	387.66
818.292	369.5
818.609	346.14
818.926	364.31
819.243	392.85
819.559	366.9
819.876	411.02
820.193	413.62
820.509	356.52
820.826	317.59
821.142	351.33
821.458	348.74
821.775	390.26
822.091	429.19
822.407	379.88
822.723	374.69
823.039	322.78
823.355	374.69
823.671	366.9
823.987	390.26
824.303	372.09
824.619	372.09
824.935	304.62
825.25	366.9
825.566	405.83
825.881	312.4
826.197	374.69
826.512	377.28
826.828	351.33
827.143	366.9
827.458	408.43
827.774	408.43
828.089	377.28
828.404	369.5
828.719	377.28
829.034	455.14
829.349	346.14
829.664	413.62
829.979	385.07
830.294	403.24
830.608	364.31
830.923	392.85
831.238	431.78
831.552	392.85
831.867	338.35
832.181	340.95
832.496	359.12
832.81	374.69
833.124	374.69
833.439	436.97
833.753	400.64
834.067	353.93
834.381	366.9
834.695	330.57
835.009	460.33
835.323	327.97
835.637	377.28
835.951	340.95
836.264	359.12
836.578	351.33
836.892	379.88
837.205	413.62
837.519	421.4
837.832	359.12
838.146	343.54
838.459	390.26
838.772	302.02
839.086	405.83
839.399	405.83
839.712	340.95
840.025	431.78
840.338	392.85
840.651	392.85
840.964	366.9
841.277	395.45
841.59	385.07
841.902	395.45
842.215	411.02
842.528	382.47
842.84	372.09
843.153	408.43
843.465	330.57
843.778	333.16
844.09	374.69
844.403	395.45
844.715	335.76
845.027	348.74
845.339	418.81
845.651	413.62
845.963	387.66
846.275	299.43
846.587	338.35
846.899	403.24
847.211	421.4
847.523	346.14
847.834	338.35
848.146	359.12
848.457	421.4
848.769	385.07
849.08	361.71
849.392	421.4
849.703	390.26
850.015	379.88
850.326	387.66
850.637	338.35
850.948	385.07
851.259	431.78
851.57	343.54
851.881	413.62
852.192	343.54
852.503	351.33
852.814	400.64
853.125	330.57
853.435	457.74
853.746	382.47
854.056	374.69
854.367	390.26
854.677	436.97
854.988	366.9
855.298	390.26
855.609	330.57
855.919	374.69
856.229	387.66
856.539	320.19
856.849	364.31
857.159	317.59
857.469	346.14
857.779	340.95
858.089	421.4
858.399	392.85
858.708	390.26
859.018	309.81
859.328	359.12
859.637	353.93
859.947	348.74
860.256	359.12
860.566	364.31
860.875	359.12
861.184	392.85
861.494	379.88
861.803	364.31
862.112	366.9
862.421	338.35
862.73	385.07
863.039	338.35
863.348	346.14
863.657	335.76
863.965	400.64
864.274	455.14
864.583	369.5
864.891	398.04
865.2	361.71
865.509	322.78
865.817	333.16
866.125	364.31
866.434	340.95
866.742	457.74
867.05	449.95
867.358	408.43
867.666	377.28
867.975	333.16
868.283	372.09
868.59	340.95
868.898	382.47
869.206	325.38
869.514	460.33
869.822	369.5
870.129	442.16
870.437	385.07
870.744	356.52
871.052	392.85
871.359	369.5
871.667	400.64
871.974	398.04
872.281	320.19
872.589	374.69
872.896	400.64
873.203	327.97
873.51	377.28
873.817	364.31
874.124	403.24
874.431	374.69
874.737	374.69
875.044	351.33
875.351	424
875.658	390.26
875.964	361.71
876.271	340.95
876.577	353.93
876.884	338.35
877.19	333.16
877.496	400.64
877.802	322.78
878.109	382.47
878.415	462.93
878.721	351.33
879.027	343.54
879.333	361.71
879.639	359.12
879.945	447.35
880.25	457.74
880.556	424
880.862	374.69
881.167	343.54
881.473	377.28
881.778	366.9
882.084	369.5
882.389	372.09
882.695	429.19
883	346.14
883.305	392.85
883.61	364.31
883.915	421.4
884.22	382.47
884.525	351.33
884.83	379.88
885.135	377.28
885.44	327.97
885.745	338.35
886.05	353.93
886.354	385.07
886.659	387.66
886.963	379.88
887.268	416.21
887.572	335.76
887.877	429.19
888.181	340.95
888.485	322.78
888.789	340.95
889.093	330.57
889.398	387.66
889.702	400.64
890.006	366.9
890.309	405.83
890.613	369.5
890.917	398.04
891.221	379.88
891.525	356.52
891.828	351.33
892.132	302.02
892.435	356.52
892.739	260.5
893.042	330.57
893.345	296.83
893.649	340.95
893.952	315
894.255	387.66
894.558	348.74
894.861	338.35
895.164	353.93
895.467	382.47
895.77	325.38
896.073	426.59
896.376	374.69
896.678	309.81
896.981	385.07
897.284	366.9
897.586	398.04
897.889	382.47
898.191	359.12
898.493	403.24
898.796	392.85
899.098	387.66
899.4	369.5
899.702	348.74
900.004	348.74
900.306	411.02
900.608	403.24
900.91	379.88
901.212	322.78
901.514	348.74
901.816	374.69
902.117	405.83
902.419	359.12
902.721	346.14
903.022	369.5
903.323	351.33
903.625	346.14
903.926	291.64
904.227	351.33
904.529	400.64
904.83	296.83
905.131	320.19
905.432	335.76
905.733	348.74
906.034	416.21
906.335	364.31
906.636	411.02
906.936	439.57
907.237	353.93
907.538	346.14
907.838	340.95
908.139	385.07
908.439	392.85
908.74	377.28
909.04	335.76
909.34	353.93
909.641	351.33
909.941	405.83
910.241	356.52
910.541	320.19
910.841	346.14
911.141	327.97
911.441	330.57
911.741	460.33
912.04	327.97
912.34	377.28
912.64	411.02
912.939	395.45
913.239	418.81
913.538	343.54
913.838	335.76
914.137	359.12
914.436	392.85
914.736	335.76
915.035	372.09
915.334	340.95
915.633	353.93
915.932	307.21
916.231	278.66
916.53	416.21
916.829	395.45
917.128	335.76
917.426	353.93
917.725	317.59
918.024	356.52
918.322	439.57
918.621	283.85
918.919	372.09
919.217	369.5
919.516	361.71
919.814	408.43
920.112	320.19
920.41	312.4
920.709	379.88
921.007	348.74
921.305	398.04
921.602	333.16
921.9	335.76
922.198	322.78
922.496	395.45
